video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V19_20240418_121606_20240418_121713.avi,2,0.04,5,3,58,894,0.0302,0.4656,2463.0,2.1647411999999995e-05,272.3919,0.1419,55.9999,0.0292,-0.1302,21.6406,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,2,0.04,5,9,180,971,0.0938,0.5057,942.5,8.283707999999999e-06,139.4386,0.0726,34.6414,0.018,0.0521,20.651,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,2,0.04,5,8,226,952,0.1177,0.4958,741.5,6.5169359999999995e-06,135.4386,0.0705,30.7263,0.016,-0.0521,18.8542,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,3,0.06,6,6,126,819,0.0656,0.4266,8192.0,7.199992799999999e-05,742.063,0.3865,102.1292,0.0532,-0.1302,17.9167,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,3,0.06,6,10,71,516,0.037,0.2687,7410.5,6.5131452e-05,565.997,0.2948,97.1357,0.0506,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,3,0.06,6,5,234,858,0.1219,0.4469,4914.0,4.3189523999999996e-05,411.5879,0.2144,79.0993,0.0412,-0.0781,16.1719,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,3,0.06,6,3,58,889,0.0302,0.463,2698.0,2.3712911999999994e-05,337.6467,0.1759,58.6106,0.0305,0.0,21.6406,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,3,0.06,6,9,178,962,0.0927,0.501,1260.5,1.1078532e-05,173.2376,0.0902,40.0614,0.0209,-0.0521,20.3646,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,3,0.06,6,8,218,933,0.1135,0.4859,578.5,5.084531999999999e-06,146.6102,0.0764,27.1398,0.0141,-0.2083,18.4115,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,4,0.08,5,6,124,802,0.0646,0.4177,12700.0,0.00011162124,669.8377,0.3489,127.1619,0.0662,-0.0521,17.6042,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,4,0.08,5,5,232,846,0.1208,0.4406,5040.0,4.4296956e-05,404.4163,0.2106,80.107,0.0417,-0.0521,15.9375,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,4,0.08,5,10,64,513,0.0333,0.2672,3631.0,3.1913027999999994e-05,431.0437,0.2245,67.9936,0.0354,-0.1823,11.5104,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,4,0.08,5,3,56,885,0.0292,0.4609,1822.5,1.6017911999999997e-05,188.8944,0.0984,48.1714,0.0251,-0.0521,21.5365,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,4,0.08,5,9,188,949,0.0979,0.4943,1081.5,9.505511999999999e-06,203.3797,0.1059,37.1081,0.0193,0.2604,20.0781,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,5,0.1,5,6,120,782,0.0625,0.4073,15706.5,0.000138045384,761.4773,0.3966,141.4148,0.0737,-0.1042,17.1354,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,5,0.1,5,5,234,832,0.1219,0.4333,3512.5,3.0871691999999996e-05,338.2325,0.1762,66.8749,0.0348,0.0521,15.625,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,5,0.1,5,11,235,898,0.1224,0.4677,1259.0,1.1065571999999998e-05,189.1371,0.0985,40.0376,0.0209,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,5,0.1,5,3,55,885,0.0286,0.4609,968.5,8.512128e-06,142.267,0.0741,35.116,0.0183,-0.026,21.5885,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,5,0.1,5,9,196,928,0.1021,0.4833,653.0,5.7393359999999996e-06,115.0538,0.0599,28.8344,0.015,0.2083,19.2708,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,6,0.12,6,6,119,763,0.062,0.3974,19236.0,0.00016906643999999997,743.9209,0.3875,156.4993,0.0815,-0.026,16.7448,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,6,0.12,6,11,244,885,0.1271,0.4609,2241.5,1.9700819999999997e-05,255.1787,0.1329,53.4225,0.0278,0.2344,16.9271,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,6,0.12,6,5,232,819,0.1208,0.4266,1651.5,1.45152e-05,237.1787,0.1235,45.8558,0.0239,-0.0521,15.2344,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,6,0.12,6,12,142,953,0.074,0.4964,1442.0,1.2673908e-05,289.7056,0.1509,42.8487,0.0223,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,6,0.12,6,9,210,913,0.1094,0.4755,850.5,7.475004e-06,140.1249,0.073,32.9073,0.0171,0.3646,18.6719,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,6,0.12,6,13,169,843,0.088,0.4391,810.5,7.1234639999999995e-06,137.7817,0.0718,32.1241,0.0167,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,7,0.14,4,6,120,743,0.0625,0.387,22817.5,0.00020054433599999997,740.8498,0.3859,170.4469,0.0888,0.026,16.25,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,7,0.14,4,12,145,937,0.0755,0.488,2453.0,2.1559607999999998e-05,288.5341,0.1503,55.8861,0.0291,0.0781,20.7031,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,7,0.14,4,11,250,872,0.1302,0.4542,2263.0,1.9889712e-05,308.6762,0.1608,53.6781,0.028,0.1562,16.3542,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,7,0.14,4,13,156,838,0.0813,0.4365,682.0,5.993999999999999e-06,119.0538,0.062,29.4678,0.0153,-0.3385,17.4219,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,8,0.16,4,6,123,724,0.0641,0.3771,24462.5,0.00021500251199999999,801.7615,0.4176,176.4841,0.0919,0.0781,15.7292,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,8,0.16,4,11,237,856,0.1234,0.4458,3004.0,2.6402435999999995e-05,416.7594,0.2171,61.8451,0.0322,-0.3385,15.7812,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,8,0.16,4,12,148,917,0.0771,0.4776,2223.0,1.9538171999999995e-05,323.5046,0.1685,53.2016,0.0277,0.0781,20.1042,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,8,0.16,4,14,178,809,0.0927,0.4214,844.0,7.41798e-06,158.5097,0.0826,32.7813,0.0171,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,9,0.18,6,6,130,705,0.0677,0.3672,26499.5,0.00023290578,880.7321,0.4587,183.6851,0.0957,0.1823,15.1562,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,9,0.18,6,11,228,846,0.1187,0.4406,2205.0,1.9379736000000002e-05,344.333,0.1793,52.9858,0.0276,-0.2344,15.8594,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,9,0.18,6,14,160,810,0.0833,0.4219,1865.5,1.6396019999999998e-05,240.0071,0.125,48.7363,0.0254,-0.4688,16.4583,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,9,0.18,6,12,129,903,0.0672,0.4703,1758.5,1.5455448e-05,236.0071,0.1229,47.318,0.0246,-0.4948,19.6615,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,9,0.18,6,15,262,796,0.1365,0.4146,586.5,5.154839999999999e-06,109.2965,0.0569,27.3268,0.0142,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,9,0.18,6,9,210,946,0.1094,0.4927,569.5,5.005476e-06,97.1543,0.0506,26.9279,0.014,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,10,0.2,6,6,135,682,0.0703,0.3552,143988.5,0.0012655239119999998,1589.664,0.8279,428.1727,0.223,0.1302,14.375,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,10,0.2,6,14,151,794,0.0786,0.4135,30403.5,0.00026721835199999995,1011.4428,0.5268,196.751,0.1025,-0.2344,16.5104,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,10,0.2,6,12,117,889,0.0609,0.463,2852.5,2.5070796e-05,403.0021,0.2099,60.2654,0.0314,-0.3125,19.7917,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,10,0.2,6,9,209,930,0.1089,0.4844,1942.0,1.706832e-05,198.6518,0.1035,49.7256,0.0259,-0.026,18.75,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,10,0.2,6,16,198,833,0.1031,0.4339,816.0,7.17174e-06,128.3675,0.0669,32.233,0.0168,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,11,0.22,5,6,142,666,0.074,0.3469,137266.0,0.001206439596,1532.7939,0.7983,418.058,0.2177,0.1823,13.8281,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,11,0.22,5,12,112,878,0.0583,0.4573,39121.5,0.00034384143599999994,1476.7708,0.7692,223.1839,0.1162,-0.1302,19.8177,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,11,0.22,5,9,206,919,0.1073,0.4786,2116.0,1.85976e-05,206.4508,0.1075,51.9054,0.027,-0.0781,18.4896,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,11,0.22,5,17,106,823,0.0552,0.4286,921.0,8.094815999999998e-06,192.3087,0.1002,34.244,0.0178,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,12,0.24,5,6,147,648,0.0766,0.3375,130373.0,0.001145856456,1494.5929,0.7784,407.4261,0.2122,0.1302,13.1771,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,12,0.24,5,12,106,858,0.0552,0.4469,45103.0,0.00039641302799999997,1402.2438,0.7303,239.6392,0.1248,-0.1562,19.4271,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,12,0.24,5,17,105,803,0.0547,0.4182,1807.0,1.5881832e-05,205.4802,0.107,47.9661,0.025,-0.026,18.151,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,12,0.24,5,9,204,893,0.1062,0.4651,1181.0,1.0379988e-05,231.7645,0.1207,38.7775,0.0202,-0.0521,17.8906,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,13,0.26,5,6,152,622,0.0792,0.324,123485.0,0.00108531738,1454.5929,0.7576,396.5173,0.2065,0.1302,12.3698,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,13,0.26,5,17,99,816,0.0516,0.425,51910.5,0.0004562444879999999,1438.6286,0.7493,257.0885,0.1339,-0.1562,18.5156,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,13,0.26,5,16,208,860,0.1083,0.4479,1426.0,1.2533291999999999e-05,213.9655,0.1114,42.6103,0.0222,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,13,0.26,5,18,97,773,0.0505,0.4026,1195.5,1.050732e-05,162.7523,0.0848,39.0148,0.0203,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,14,0.28,5,6,156,597,0.0813,0.3109,116479.0,0.0010237411799999998,1428.2498,0.7439,385.1048,0.2006,0.1042,11.5885,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,14,0.28,5,18,98,773,0.051,0.4026,58771.5,0.0005165463959999999,1520.9129,0.7921,273.5511,0.1425,0.026,17.6042,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,14,0.28,5,19,134,975,0.0698,0.5078,1964.0,1.7261748e-05,305.8478,0.1593,50.0064,0.026,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,14,0.28,5,20,228,985,0.1187,0.513,774.5,6.80724e-06,130.6102,0.068,31.4026,0.0164,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,15,0.3,6,6,158,579,0.0823,0.3016,109349.5,0.00096107958,1406.6346,0.7326,373.1328,0.1943,0.0521,11.0156,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,15,0.3,6,18,89,746,0.0464,0.3885,66890.5,0.0005879048039999999,1662.653,0.866,291.8349,0.152,-0.2344,16.875,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,15,0.3,6,19,108,987,0.0563,0.5141,1325.0,1.1645531999999998e-05,215.6224,0.1123,41.0736,0.0214,-0.6771,22.2135,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,15,0.3,6,20,218,975,0.1135,0.5078,1313.5,1.1544444e-05,182.4092,0.095,40.895,0.0213,-0.2604,19.4531,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,16,0.32,5,6,158,559,0.0823,0.2911,102426.5,0.000900233028,1392.5757,0.7253,361.1281,0.1881,0.0,10.4427,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,16,0.32,5,19,128,966,0.0667,0.5031,72805.0,0.000639887688,1719.0378,0.8953,304.4638,0.1586,0.5208,22.3438,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,16,0.32,5,20,214,967,0.1115,0.5036,3126.0,2.7474551999999998e-05,437.0437,0.2276,63.0884,0.0329,-0.1042,19.5052,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,16,0.32,5,21,166,352,0.0865,0.1833,1457.0,1.2805775999999998e-05,187.4802,0.0976,43.071,0.0224,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,17,0.34,6,22,158,527,0.0823,0.2745,95613.5,0.000840352968,1380.3747,0.7189,348.911,0.1817,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,17,0.34,6,19,131,959,0.0682,0.4995,76652.0,0.0006736993559999999,1724.4936,0.8982,312.4042,0.1627,0.0781,21.6406,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,17,0.34,6,20,211,956,0.1099,0.4979,3638.0,3.1974588e-05,423.5879,0.2206,68.0591,0.0354,-0.0781,19.3229,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,17,0.34,6,16,202,884,0.1052,0.4604,1334.5,1.1729123999999998e-05,174.4092,0.0908,41.2206,0.0215,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,17,0.34,6,23,252,941,0.1313,0.4901,982.5,8.635248000000001e-06,182.8944,0.0953,35.3689,0.0184,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,18,0.36,8,22,158,501,0.0823,0.2609,88933.5,0.0007816422239999998,1370.3158,0.7137,336.5021,0.1753,0.0,8.9323,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,18,0.36,8,19,130,947,0.0677,0.4932,79390.0,0.0006977638079999999,1541.5576,0.8029,317.9347,0.1656,-0.026,21.25,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,18,0.36,8,16,196,857,0.1021,0.4464,4228.5,3.7164419999999994e-05,488.4579,0.2544,73.375,0.0382,-0.1562,17.0573,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,18,0.36,8,20,208,943,0.1083,0.4911,1789.5,1.5727932e-05,262.9777,0.137,47.7332,0.0249,-0.0781,19.0625,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,18,0.36,8,24,55,898,0.0286,0.4677,1304.0,1.1460852e-05,162.5097,0.0846,40.7468,0.0212,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,18,0.36,8,25,153,890,0.0797,0.4635,1177.5,1.0349208e-05,207.865,0.1083,38.72,0.0202,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,19,0.38,7,22,159,472,0.0828,0.2458,82248.5,0.000722887092,1369.7716,0.7134,323.6079,0.1685,0.026,8.1771,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,19,0.38,7,25,138,913,0.0719,0.4755,81955.5,0.00072031194,1657.4814,0.8633,323.0309,0.1682,-0.3906,19.7917,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,19,0.38,7,16,197,829,0.1026,0.4318,5755.0,5.0580935999999994e-05,487.1859,0.2537,85.6008,0.0446,0.026,16.4844,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,19,0.38,7,24,53,898,0.0276,0.4677,2934.0,2.5787159999999997e-05,413.3869,0.2153,61.1202,0.0318,-0.0521,21.9531,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,19,0.38,7,20,203,935,0.1057,0.487,1892.5,1.6633188e-05,255.664,0.1332,49.0877,0.0256,-0.1302,18.9323,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,19,0.38,7,23,245,946,0.1276,0.4927,1260.0,1.107432e-05,168.9949,0.088,40.0535,0.0209,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,20,0.4,7,22,160,445,0.0833,0.2318,83402.0,0.000733025376,1732.3515,0.9023,325.8692,0.1697,0.026,7.4479,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,20,0.4,7,25,138,897,0.0719,0.4672,75729.0,0.000665587044,1365.1859,0.711,310.5176,0.1617,0.0,19.7656,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,20,0.4,7,26,192,791,0.1,0.412,6048.0,5.315608799999999e-05,536.2985,0.2793,87.7528,0.0457,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,20,0.4,7,24,53,897,0.0276,0.4672,3052.0,2.6824283999999993e-05,344.4752,0.1794,62.3372,0.0325,0.0,21.9792,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,20,0.4,7,20,203,923,0.1057,0.4807,2175.5,1.9120536e-05,225.865,0.1176,52.6301,0.0274,0.0,18.75,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,21,0.42,7,27,160,410,0.0833,0.2135,87283.5,0.0007671399839999999,1735.2804,0.9038,333.3659,0.1736,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,21,0.42,7,25,149,886,0.0776,0.4615,70089.5,0.000616020876,1317.4285,0.6862,298.7319,0.1556,0.2865,19.4792,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,21,0.42,7,28,186,757,0.0969,0.3943,8226.5,7.2303192e-05,814.2468,0.4241,102.3441,0.0533,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,21,0.42,7,24,52,900,0.0271,0.4688,5795.0,5.0932475999999995e-05,688.4651,0.3586,85.8977,0.0447,-0.026,22.0573,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,21,0.42,7,20,200,921,0.1042,0.4797,2103.0,1.8483552e-05,205.6224,0.1071,51.7458,0.027,-0.0781,18.6979,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,21,0.42,7,29,88,843,0.0458,0.4391,704.5,6.191964e-06,117.2965,0.0611,29.9499,0.0156,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,22,0.44,6,26,221,792,0.1151,0.4125,15766.0,0.00013856832,1457.4987,0.7591,141.6824,0.0738,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,22,0.44,6,24,56,901,0.0292,0.4693,2311.5,2.0315772e-05,248.4924,0.1294,54.2503,0.0283,0.1042,22.1094,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,22,0.44,6,29,93,845,0.0484,0.4401,1304.5,1.1465388e-05,232.3503,0.121,40.7546,0.0212,0.1302,19.7135,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,22,0.44,6,30,96,937,0.05,0.488,1285.5,1.1298204e-05,215.865,0.1124,40.4568,0.0211,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,23,0.46,6,28,165,738,0.0859,0.3844,17998.0,0.00015818554799999998,1106.5382,0.5763,151.3795,0.0788,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,23,0.46,6,29,100,852,0.0521,0.4437,2619.0,2.301858e-05,337.1615,0.1756,57.7461,0.0301,0.1823,19.7656,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,23,0.46,6,24,60,902,0.0312,0.4698,2062.5,1.8127476e-05,211.0366,0.1099,51.2451,0.0267,0.1042,22.0312,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,23,0.46,6,20,208,959,0.1083,0.4995,1647.5,1.4479884e-05,336.5757,0.1753,45.8002,0.0239,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,23,0.46,6,26,226,786,0.1177,0.4094,1040.5,9.1449e-06,224.6934,0.117,36.3979,0.019,0.1302,14.7135,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,23,0.46,6,31,247,883,0.1286,0.4599,513.0,4.5087839999999995e-06,123.0538,0.0641,25.5572,0.0133,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,24,0.48,6,32,165,697,0.0859,0.363,22395.5,0.000196835508,1339.0895,0.6974,168.8634,0.0879,0.0,0.0,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,24,0.48,6,29,114,855,0.0594,0.4453,3615.0,3.1772411999999994e-05,306.6762,0.1597,67.8437,0.0353,0.3646,19.6615,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,24,0.48,6,24,68,904,0.0354,0.4708,1696.5,1.4910803999999999e-05,194.8944,0.1015,46.4763,0.0242,0.2083,21.9792,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,24,0.48,6,20,214,971,0.1115,0.5057,1297.0,1.1399292000000001e-05,219.2792,0.1142,40.6373,0.0212,0.1562,19.8698,18.9,37.0,48.0,37.0,18.9
V19_20240418_121606_20240418_121713.avi,24,0.48,6,33,236,829,0.1229,0.4318,558.0,4.904388e-06,136.0244,0.0708,26.6546,0.0139,0.0,0.0,18.9,37.0,48.0,37.0,18.9
