video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V20_20240418_122107_20240418_122217.avi,7,0.14,10,25,207,722,0.1078,0.376,5583.0,4.9069475999999996e-05,599.2102,0.3121,84.3119,0.0439,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,7,0.14,10,26,182,455,0.0948,0.237,4504.0,3.9585996e-05,577.4112,0.3007,75.7276,0.0394,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,7,0.14,10,7,216,847,0.1125,0.4411,4150.5,3.647916e-05,542.3402,0.2825,72.6951,0.0379,0.3906,16.8229,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,7,0.14,10,12,266,843,0.1385,0.4391,3981.5,3.499362e-05,407.3452,0.2122,71.1997,0.0371,-0.026,15.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,7,0.14,10,23,217,944,0.113,0.4917,2928.0,2.5734348e-05,352.4752,0.1836,61.0577,0.0318,0.1042,19.0365,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,7,0.14,10,1,179,913,0.0932,0.4755,2099.0,1.8448236e-05,453.1859,0.236,51.6965,0.0269,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,7,0.14,10,17,205,557,0.1068,0.2901,811.0,7.128e-06,168.1665,0.0876,32.1341,0.0167,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,8,0.16,10,27,120,748,0.0625,0.3896,124941.0,0.0010981144079999997,1569.931,0.8177,398.8481,0.2077,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,8,0.16,10,25,202,709,0.1052,0.3693,21076.0,0.000185238252,1398.587,0.7284,163.8133,0.0853,-0.1302,13.0729,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,8,0.16,10,1,150,971,0.0781,0.5057,6588.0,5.790236399999999e-05,592.2397,0.3085,91.5866,0.0477,-0.7552,20.625,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,8,0.16,10,12,263,836,0.137,0.4354,3581.5,3.1477896e-05,442.8011,0.2306,67.5286,0.0352,-0.0781,14.8438,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,8,0.16,10,7,214,822,0.1115,0.4281,2468.0,2.1691475999999998e-05,384.132,0.2001,56.0567,0.0292,-0.0521,15.7812,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,8,0.16,10,28,142,439,0.074,0.2286,2364.5,2.0781683999999997e-05,286.6346,0.1493,54.8687,0.0286,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,8,0.16,10,21,205,502,0.1068,0.2615,2257.5,1.9841435999999998e-05,267.8061,0.1395,53.6129,0.0279,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,8,0.16,10,23,225,986,0.1172,0.5135,680.5,5.9810399999999986e-06,148.7523,0.0775,29.4353,0.0153,0.2083,20.026,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,9,0.18,10,29,125,800,0.0651,0.4167,119175.5,0.0010474408079999998,1484.2914,0.7731,389.5369,0.2029,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,9,0.18,10,30,130,608,0.0677,0.3167,11795.5,0.000103671252,666.2224,0.347,122.55,0.0638,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,9,0.18,10,25,194,682,0.101,0.3552,10029.0,8.814549599999999e-05,822.1463,0.4282,113.0014,0.0589,-0.2083,12.5,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,9,0.18,10,7,216,890,0.1125,0.4635,8554.0,7.5181608e-05,721.9209,0.376,104.3613,0.0544,0.0521,17.6042,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,9,0.18,10,12,257,809,0.1339,0.4214,2957.0,2.5989336e-05,342.8183,0.1786,61.3593,0.032,-0.1562,14.2188,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,9,0.18,10,1,155,924,0.0807,0.4813,1907.0,1.6760843999999998e-05,267.9066,0.1395,49.2754,0.0257,0.1302,20.1562,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,9,0.18,10,23,209,972,0.1089,0.5062,1550.5,1.3627439999999997e-05,212.2081,0.1105,44.4315,0.0231,-0.4167,19.4531,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,9,0.18,10,31,101,436,0.0526,0.2271,1236.0,1.0863395999999999e-05,174.1665,0.0907,39.6702,0.0207,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,9,0.18,10,32,109,954,0.0568,0.4969,1106.0,9.720648e-06,227.7645,0.1186,37.526,0.0195,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,10,0.2,10,27,123,761,0.0641,0.3964,111951.5,0.000983948796,1419.8061,0.7395,377.5461,0.1966,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,10,0.2,10,25,186,658,0.0969,0.3427,12959.5,0.00011390187599999999,962.1291,0.5011,128.4545,0.0669,-0.2083,12.0833,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,10,0.2,10,33,150,549,0.0781,0.2859,11645.5,0.000102352896,943.4428,0.4914,121.7683,0.0634,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,10,0.2,10,1,144,925,0.075,0.4818,9022.0,7.9294788e-05,718.6072,0.3743,107.1782,0.0558,-0.2865,20.0521,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,10,0.2,10,7,201,797,0.1047,0.4151,3914.5,3.4404912e-05,497.0853,0.2589,70.5981,0.0368,-0.3906,15.1302,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,10,0.2,10,23,200,963,0.1042,0.5016,2729.0,2.3985396e-05,324.6762,0.1691,58.9463,0.0307,-0.2344,19.6354,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,10,0.2,10,31,85,418,0.0443,0.2177,1372.5,1.2062844e-05,204.5513,0.1065,41.8034,0.0218,-0.4167,8.2552,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,10,0.2,10,12,251,789,0.1307,0.4109,1056.5,9.285516e-06,198.2081,0.1032,36.6767,0.0191,-0.1562,13.8542,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,11,0.22,10,17,185,574,0.0964,0.299,104250.0,0.0009162596879999999,1352.5341,0.7044,364.3285,0.1898,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,11,0.22,10,27,114,730,0.0594,0.3802,23642.5,0.00020779545599999998,1424.9718,0.7422,173.5009,0.0904,-0.2344,15.8073,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,11,0.22,10,32,119,979,0.062,0.5099,14188.0,0.00012469917599999998,1075.4255,0.5601,134.4051,0.07,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,11,0.22,10,34,169,884,0.088,0.4604,2504.0,2.2007699999999996e-05,293.0193,0.1526,56.4641,0.0294,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,11,0.22,10,12,252,843,0.1313,0.4391,2352.5,2.0676384e-05,304.0904,0.1584,54.7293,0.0285,0.026,15.4167,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,11,0.22,10,23,198,946,0.1031,0.4927,2071.5,1.8206531999999997e-05,235.5219,0.1227,51.3567,0.0267,-0.0521,19.4271,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,11,0.22,10,31,64,410,0.0333,0.2135,1611.5,1.4163659999999997e-05,241.664,0.1259,45.2971,0.0236,-0.5469,8.4635,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,11,0.22,10,35,73,372,0.038,0.1938,814.5,7.15878e-06,157.4386,0.082,32.2033,0.0168,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,12,0.24,9,17,190,544,0.099,0.2833,96640.0,0.000849375072,1285.7056,0.6696,350.7789,0.1827,0.1302,9.349,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,12,0.24,9,27,112,727,0.0583,0.3786,31926.5,0.00028060408799999997,1635.2215,0.8517,201.6187,0.105,-0.0521,15.9635,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,12,0.24,9,7,215,906,0.112,0.4719,13412.0,0.00011787897599999999,769.2346,0.4006,130.6778,0.0681,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,12,0.24,9,36,139,867,0.0724,0.4516,3004.0,2.6402435999999995e-05,479.6711,0.2498,61.8451,0.0322,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,12,0.24,9,35,63,361,0.0328,0.188,2191.5,1.9261152e-05,301.262,0.1569,52.8233,0.0275,-0.2604,7.5,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,12,0.24,9,1,132,914,0.0688,0.476,1970.0,1.731456e-05,346.333,0.1804,50.0828,0.0261,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,12,0.24,9,12,237,802,0.1234,0.4177,1482.5,1.3029659999999999e-05,225.1787,0.1173,43.4463,0.0226,-0.3906,14.3229,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,12,0.24,9,22,212,758,0.1104,0.3948,813.0,7.1454959999999995e-06,140.8528,0.0734,32.1736,0.0168,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,13,0.26,9,17,194,518,0.101,0.2698,89156.0,0.0007835975639999999,1227.3625,0.6393,336.9228,0.1755,0.1042,8.5417,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,13,0.26,9,27,109,713,0.0568,0.3714,38411.5,0.00033760119599999996,1939.1282,1.01,221.1494,0.1152,-0.0781,15.651,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,13,0.26,9,36,137,847,0.0714,0.4411,13215.5,0.00011615173199999998,655.9382,0.3416,129.717,0.0676,-0.0521,18.4375,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,13,0.26,9,12,228,799,0.1187,0.4161,2833.5,2.4903935999999996e-05,276.9777,0.1443,60.0643,0.0313,-0.2344,14.6354,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,13,0.26,9,7,194,910,0.101,0.474,2797.0,2.4582851999999997e-05,370.9605,0.1932,59.6762,0.0311,-0.5469,18.099,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,13,0.26,9,37,92,918,0.0479,0.4781,2519.5,2.2144104e-05,389.6884,0.203,56.6386,0.0295,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,14,0.28,8,17,182,532,0.0948,0.2771,81983.5,0.00072055818,1211.6884,0.6311,323.0861,0.1683,-0.3125,8.8021,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,14,0.28,8,12,234,801,0.1219,0.4172,56526.0,0.0004968105839999999,2519.1252,1.312,268.2744,0.1397,0.1562,14.9219,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,14,0.28,8,36,136,829,0.0708,0.4318,3493.5,3.0704508e-05,319.6051,0.1665,66.6938,0.0347,-0.026,18.0208,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,14,0.28,8,22,210,771,0.1094,0.4016,2856.0,2.5101575999999995e-05,313.0193,0.163,60.3023,0.0314,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,14,0.28,8,38,143,355,0.0745,0.1849,2343.0,2.0592791999999995e-05,263.9066,0.1375,54.6187,0.0284,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,15,0.3,9,17,190,506,0.099,0.2635,76633.5,0.000673536708,1297.0265,0.6755,312.3665,0.1627,0.2083,8.4375,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,15,0.3,9,12,234,849,0.1219,0.4422,59704.5,0.0005247465119999999,2222.9759,1.1578,275.7139,0.1436,0.0,16.0156,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,15,0.3,9,38,122,361,0.0635,0.188,3671.0,3.2264567999999995e-05,276.3919,0.144,68.3671,0.0356,-0.5469,5.6771,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,15,0.3,9,22,195,751,0.1016,0.3911,3332.0,2.9285064e-05,317.7056,0.1655,65.134,0.0339,-0.3906,14.0885,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,15,0.3,9,27,134,741,0.0698,0.3859,2551.5,2.2425336000000002e-05,421.6295,0.2196,56.9971,0.0297,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,15,0.3,9,36,134,826,0.0698,0.4302,1967.5,1.7292527999999997e-05,214.6934,0.1118,50.051,0.0261,-0.0521,17.9688,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,15,0.3,9,1,156,931,0.0813,0.4849,1701.5,1.4954544e-05,225.1787,0.1173,46.5448,0.0242,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,16,0.32,9,39,195,474,0.1016,0.2469,73678.5,0.0006475648679999999,1502.4478,0.7825,306.2848,0.1595,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,16,0.32,9,12,234,829,0.1219,0.4318,66354.5,0.0005831938440000001,2766.5882,1.4409,290.6633,0.1514,0.0,15.4948,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,16,0.32,9,27,126,716,0.0656,0.3729,2758.5,2.4244595999999997e-05,332.9188,0.1734,59.2641,0.0309,-0.2083,15.1562,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,16,0.32,9,1,153,893,0.0797,0.4651,2600.0,2.2851719999999995e-05,308.1909,0.1605,57.5363,0.03,-0.0781,19.1927,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,16,0.32,9,22,184,728,0.0958,0.3792,2110.0,1.8544788e-05,276.0488,0.1438,51.8318,0.027,-0.2865,13.8802,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,16,0.32,9,40,211,978,0.1099,0.5094,1493.5,1.3126535999999999e-05,185.2376,0.0965,43.6071,0.0227,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,17,0.34,6,39,197,452,0.1026,0.2354,80547.0,0.0007079325479999999,2940.4288,1.5315,320.2431,0.1668,0.0521,6.6927,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,17,0.34,6,1,158,866,0.0823,0.451,68997.5,0.0006064233479999999,1353.0509,0.7047,296.3956,0.1544,0.1302,18.5677,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,17,0.34,6,22,178,700,0.0927,0.3646,2199.5,1.933146e-05,242.8356,0.1265,52.9197,0.0276,-0.1562,13.4375,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,17,0.34,6,40,205,963,0.1068,0.5016,1600.5,1.4066784e-05,233.865,0.1218,45.1422,0.0235,-0.1562,19.5833,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,17,0.34,6,32,138,964,0.0719,0.5021,1444.5,1.269594e-05,184.8944,0.0963,42.8858,0.0223,0.0,0.0,22.7,44.4,57.6,44.4,22.7
V20_20240418_122107_20240418_122217.avi,18,0.36,7,39,196,425,0.1021,0.2214,87917.5,0.00077271246,3519.8817,1.8333,334.5744,0.1743,-0.026,5.9375,22.7,44.4,57.6,44.4,22.7
