video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V26_20240418_124509_20240418_124618.avi,9,0.18,6,11,179,900,0.0932,0.4688,1769.5,1.5552324e-05,254.1493,0.1324,47.4657,0.0247,-0.1823,18.5938,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,9,0.18,6,15,119,874,0.062,0.4552,1101.0,9.676908e-06,220.1076,0.1146,37.4411,0.0195,-0.2083,19.4531,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,9,0.18,6,16,228,480,0.1187,0.25,1006.0,8.841636e-06,168.9949,0.088,35.7894,0.0186,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,9,0.18,6,5,134,956,0.0698,0.4979,732.0,6.433668e-06,136.3675,0.071,30.5289,0.0159,-0.1302,21.276,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,10,0.2,5,3,174,704,0.0906,0.3667,13774.5,0.00012106486799999998,1145.124,0.5964,132.432,0.069,-0.1562,13.6458,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,10,0.2,5,17,183,580,0.0953,0.3021,5675.5,4.988239199999999e-05,378.86,0.1973,85.0075,0.0443,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,10,0.2,5,9,174,863,0.0906,0.4495,1233.0,1.0836828000000001e-05,204.7939,0.1067,39.622,0.0206,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,10,0.2,5,5,137,934,0.0714,0.4865,1206.0,1.059966e-05,234.1076,0.1219,39.1858,0.0204,0.0781,20.8333,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,10,0.2,5,15,112,870,0.0583,0.4531,1096.5,9.637056e-06,161.0955,0.0839,37.3645,0.0195,-0.1823,19.5573,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,11,0.22,7,10,153,666,0.0797,0.3469,14360.0,0.00012621095999999999,803.1757,0.4183,135.2173,0.0704,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,11,0.22,7,17,195,556,0.1016,0.2896,7088.5,6.2301312e-05,463.7716,0.2415,95.0019,0.0495,0.3125,9.7135,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,11,0.22,7,18,226,760,0.1177,0.3958,1679.0,1.4756903999999999e-05,216.1076,0.1126,46.236,0.0241,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,11,0.22,7,6,172,825,0.0896,0.4297,1607.0,1.4124131999999998e-05,271.9066,0.1416,45.2338,0.0236,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,11,0.22,7,11,176,959,0.0917,0.4995,1353.0,1.1891447999999999e-05,216.4508,0.1127,41.5053,0.0216,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,11,0.22,7,15,117,866,0.0609,0.451,1325.5,1.1649743999999998e-05,176.8944,0.0921,41.0814,0.0214,0.1302,19.6354,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,12,0.24,5,19,168,609,0.0875,0.3172,26111.5,0.00022949568,1326.2611,0.6908,182.3354,0.095,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,12,0.24,5,15,132,839,0.0688,0.437,2047.5,1.7995608e-05,316.7767,0.165,51.0584,0.0266,0.3906,18.8021,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,12,0.24,5,6,191,783,0.0995,0.4078,1824.5,1.6035732e-05,215.865,0.1124,48.1978,0.0251,0.4948,15.9115,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,12,0.24,5,11,206,909,0.1073,0.4734,1571.5,1.3812119999999999e-05,203.7229,0.1061,44.7314,0.0233,0.7812,19.0885,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,12,0.24,5,5,163,923,0.0849,0.4807,655.0,5.756832e-06,118.7107,0.0618,28.8786,0.015,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,13,0.26,7,17,167,578,0.087,0.301,145578.0,0.001279494144,1697.7889,0.8843,430.5295,0.2242,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,13,0.26,7,20,203,739,0.1057,0.3849,30677.5,0.00026962632,1446.6286,0.7535,197.6355,0.1029,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,13,0.26,7,11,188,961,0.0979,0.5005,3010.0,2.6454924e-05,366.6173,0.1909,61.9068,0.0322,-0.4688,19.6615,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,13,0.26,7,15,110,849,0.0573,0.4422,2251.0,1.9784087999999996e-05,319.5046,0.1664,53.5356,0.0279,-0.5729,18.6719,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,13,0.26,7,5,137,983,0.0714,0.512,974.0,8.560404e-06,168.9949,0.088,35.2156,0.0183,-0.6771,21.3542,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,14,0.28,8,21,165,548,0.0859,0.2854,138559.0,0.0012178035719999998,1660.7594,0.865,420.0224,0.2188,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,14,0.28,8,3,183,665,0.0953,0.3464,33263.5,0.00029235491999999994,1693.7068,0.8821,205.797,0.1072,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,14,0.28,8,20,196,768,0.1021,0.4,2231.0,1.9608479999999996e-05,309.8478,0.1614,53.2973,0.0278,-0.1823,14.7135,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,14,0.28,8,15,157,842,0.0818,0.4385,1102.0,9.685655999999999e-06,151.6812,0.079,37.4581,0.0195,1.224,19.0625,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,14,0.28,8,11,206,980,0.1073,0.5104,1090.5,9.584568e-06,158.7523,0.0827,37.2621,0.0194,0.4688,20.625,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,14,0.28,8,5,138,981,0.0719,0.5109,999.0,8.780399999999998e-06,199.1371,0.1037,35.6646,0.0186,0.026,21.9792,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,15,0.3,8,21,157,527,0.0818,0.2745,131915.0,0.001159409052,1627.931,0.8479,409.8285,0.2135,-0.2083,9.4271,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,15,0.3,8,6,165,781,0.0859,0.4068,39916.5,0.000350828496,2387.6277,1.2436,225.4402,0.1174,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,15,0.3,8,5,142,972,0.074,0.5062,1922.0,1.6892711999999998e-05,328.333,0.171,49.4688,0.0258,0.1042,21.7188,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,15,0.3,8,9,192,881,0.1,0.4589,1221.0,1.0731528e-05,210.4508,0.1096,39.4287,0.0205,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,15,0.3,8,20,209,744,0.1089,0.3875,1142.0,1.0037196e-05,207.6224,0.1081,38.1319,0.0199,0.3385,14.2708,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,15,0.3,8,3,186,664,0.0969,0.3458,637.0,5.59872e-06,107.397,0.0559,28.479,0.0148,0.0781,12.526,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,15,0.3,8,11,205,976,0.1068,0.5083,515.5,4.5308159999999995e-06,130.6102,0.068,25.6194,0.0133,-0.026,20.0521,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,16,0.32,5,20,191,734,0.0995,0.3823,2147.0,1.8870083999999997e-05,293.5635,0.1529,52.2843,0.0272,-0.4688,13.6719,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,16,0.32,5,5,137,981,0.0714,0.5109,918.0,8.068248e-06,159.3381,0.083,34.1882,0.0178,-0.1302,21.849,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,16,0.32,5,9,198,866,0.1031,0.451,859.5,7.55406e-06,181.5807,0.0946,33.081,0.0172,0.1562,17.5521,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,16,0.32,5,11,200,951,0.1042,0.4953,569.5,5.005476e-06,128.9533,0.0672,26.9279,0.014,-0.1302,19.4271,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,17,0.34,7,22,120,579,0.0625,0.3016,13008.0,0.00011432826,1062.254,0.5533,128.6946,0.067,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,17,0.34,7,23,200,704,0.1042,0.3667,1671.5,1.4690807999999999e-05,234.8356,0.1223,46.1326,0.024,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,17,0.34,7,11,206,945,0.1073,0.4922,1192.5,1.0481076e-05,203.7229,0.1061,38.9659,0.0203,0.1562,19.401,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,17,0.34,7,5,137,966,0.0714,0.5031,1096.5,9.637056e-06,190.4092,0.0992,37.3645,0.0195,0.0,21.5885,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,17,0.34,7,9,200,856,0.1042,0.4458,629.0,5.528412000000001e-06,114.2254,0.0595,28.2996,0.0147,0.0521,17.1354,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,17,0.34,7,15,141,817,0.0734,0.4255,566.0,4.974695999999999e-06,119.0538,0.062,26.845,0.014,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,18,0.36,8,3,174,644,0.0906,0.3354,1628.5,1.4313024e-05,210.6934,0.1097,45.5354,0.0237,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,18,0.36,8,24,154,885,0.0802,0.4609,1030.0,9.052884e-06,184.6518,0.0962,36.2138,0.0189,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,18,0.36,8,6,143,783,0.0745,0.4078,782.5,6.8775479999999994e-06,137.4386,0.0716,31.5644,0.0164,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,18,0.36,8,11,194,930,0.101,0.4844,687.5,6.0425999999999995e-06,113.9828,0.0594,29.5864,0.0154,-0.3125,18.8542,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,18,0.36,8,20,189,739,0.0984,0.3849,643.0,5.6512080000000004e-06,117.8822,0.0614,28.6128,0.0149,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,18,0.36,8,5,136,948,0.0708,0.4938,562.0,4.939379999999999e-06,120.2254,0.0626,26.75,0.0139,-0.026,21.1198,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,18,0.36,8,25,223,400,0.1161,0.2083,538.5,4.732992e-06,116.468,0.0607,26.1847,0.0136,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,18,0.36,8,26,179,368,0.0932,0.1917,509.0,4.473792e-06,105.397,0.0549,25.4574,0.0133,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,19,0.38,6,27,98,534,0.051,0.2781,8029.0,7.056752400000001e-05,691.2935,0.36,101.1081,0.0527,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,19,0.38,6,28,158,610,0.0823,0.3177,2096.5,1.8426204e-05,229.0366,0.1193,51.6657,0.0269,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,19,0.38,6,23,199,707,0.1036,0.3682,1511.0,1.3280112e-05,213.1371,0.111,43.8619,0.0228,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,19,0.38,6,15,152,843,0.0792,0.4391,1071.0,9.413172e-06,166.8528,0.0869,36.9275,0.0192,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,19,0.38,6,6,148,771,0.0771,0.4016,623.5,5.4801359999999996e-06,107.6396,0.0561,28.1756,0.0147,0.1302,16.3542,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,19,0.38,6,9,198,865,0.1031,0.4505,551.5,4.84704e-06,107.9828,0.0562,26.4989,0.0138,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,20,0.4,5,27,69,536,0.0359,0.2792,4000.0,3.5156268e-05,524.2985,0.2731,71.365,0.0372,-0.7552,11.4062,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,20,0.4,5,22,131,567,0.0682,0.2953,3708.0,3.258986399999999e-05,446.7006,0.2327,68.7108,0.0358,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,20,0.4,5,15,143,814,0.0745,0.424,1904.5,1.6738812e-05,308.4335,0.1606,49.2431,0.0256,-0.2344,17.2396,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,20,0.4,5,9,201,858,0.1047,0.4469,1415.0,1.2436415999999999e-05,220.4508,0.1148,42.4457,0.0221,0.0781,17.1875,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,20,0.4,5,23,202,694,0.1052,0.3615,968.5,8.512128e-06,163.9239,0.0854,35.116,0.0183,0.0781,12.8906,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,21,0.42,4,27,92,544,0.0479,0.2833,7455.0,6.552252e-05,667.4945,0.3477,97.4269,0.0507,0.599,12.3698,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,21,0.42,4,9,196,848,0.1021,0.4417,1551.0,1.3631976e-05,247.0782,0.1287,44.4387,0.0231,-0.1302,16.849,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,21,0.42,4,15,138,818,0.0719,0.426,667.5,5.866667999999999e-06,114.1249,0.0594,29.1528,0.0152,-0.1302,17.5781,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,21,0.42,4,20,168,723,0.0875,0.3766,523.5,4.601124e-06,97.9828,0.051,25.8175,0.0134,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,22,0.44,5,27,87,537,0.0453,0.2797,6750.0,5.9326019999999995e-05,662.3229,0.345,92.7058,0.0483,-0.1302,11.5885,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,22,0.44,5,23,188,679,0.0979,0.3536,1587.5,1.3952735999999998e-05,215.0366,0.112,44.9585,0.0234,0.0,0.0,12.4,39.5,56.0,39.5,12.4
V26_20240418_124509_20240418_124618.avi,22,0.44,5,24,165,899,0.0859,0.4682,852.5,7.4928239999999995e-06,137.4386,0.0716,32.946,0.0172,0.0,0.0,12.4,39.5,56.0,39.5,12.4
