video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V28_20240418_125204_20240418_125313.avi,3,0.06,5,14,185,427,0.0964,0.2224,69740.0,0.000612949356,2785.174,1.4506,297.9861,0.1552,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,3,0.06,5,9,140,901,0.0729,0.4693,9761.5,8.579455199999999e-05,1139.2661,0.5934,111.4842,0.0581,0.2083,20.026,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,3,0.06,5,5,213,861,0.1109,0.4484,3549.5,3.1196663999999994e-05,467.7716,0.2436,67.2262,0.035,0.0,16.875,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,3,0.06,5,15,100,677,0.0521,0.3526,2321.5,2.0403899999999996e-05,219.0366,0.1141,54.3675,0.0283,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,4,0.08,6,6,158,128,0.0823,0.0667,84086.0,0.000739037196,1373.0336,0.7151,327.2027,0.1704,-0.0521,-0.8333,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,4,0.08,6,14,187,421,0.0974,0.2193,69852.5,0.0006139378799999999,2393.1425,1.2464,298.2264,0.1553,0.0521,6.1458,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,4,0.08,6,9,139,890,0.0724,0.4635,13327.5,0.00011713636799999999,1322.119,0.6886,130.2655,0.0678,-0.026,19.5312,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,4,0.08,6,16,205,802,0.1068,0.4177,2659.0,2.337012e-05,308.5341,0.1607,58.1854,0.0303,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,4,0.08,6,5,227,898,0.1182,0.4677,2190.0,1.9248191999999998e-05,337.6467,0.1759,52.8053,0.0275,0.3646,17.8385,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,4,0.08,6,15,86,654,0.0448,0.3406,953.0,8.376047999999999e-06,153.5391,0.08,34.8339,0.0181,-0.3646,14.4271,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,5,0.1,7,9,143,856,0.0745,0.4458,14055.5,0.00012353471999999998,1307.6337,0.6811,133.776,0.0697,0.1042,18.6719,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,5,0.1,7,16,203,778,0.1057,0.4052,3579.0,3.1456188e-05,429.2447,0.2236,67.505,0.0352,-0.0521,14.9219,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,5,0.1,7,5,220,882,0.1146,0.4594,891.0,7.831079999999999e-06,161.6812,0.0842,33.6817,0.0175,-0.1823,17.0573,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,5,0.1,7,17,74,869,0.0385,0.4526,839.0,7.373916e-06,170.9949,0.0891,32.6841,0.017,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,5,0.1,7,18,75,907,0.0391,0.4724,767.5,6.745679999999999e-06,130.6102,0.068,31.2604,0.0163,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,5,0.1,7,19,262,828,0.1365,0.4313,721.0,6.336791999999999e-06,146.8528,0.0765,30.2986,0.0158,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,6,0.12,6,6,158,128,0.0823,0.0667,85149.0,0.000748379736,1414.5239,0.7367,329.2644,0.1715,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,6,0.12,6,14,188,405,0.0979,0.2109,60581.0,0.00053245026,1763.0622,0.9183,277.7303,0.1447,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,6,0.12,6,9,136,828,0.0708,0.4313,17440.5,0.00015328569599999998,1574.3099,0.82,149.0166,0.0776,-0.1823,17.8385,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,6,0.12,6,16,218,782,0.1135,0.4073,4380.5,3.8500596e-05,567.5118,0.2956,74.6822,0.0389,0.3906,15.0781,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,6,0.12,6,20,189,945,0.0984,0.4922,806.0,7.083935999999999e-06,148.5097,0.0773,32.0348,0.0167,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,6,0.12,6,15,79,635,0.0411,0.3307,659.0,5.792148e-06,99.7401,0.0519,28.9666,0.0151,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,7,0.14,8,6,158,129,0.0823,0.0672,86042.5,0.000756232848,1458.4234,0.7596,330.9875,0.1724,0.0,-0.7552,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,7,0.14,8,14,189,386,0.0984,0.201,52300.0,0.00045966787199999996,1713.9495,0.8927,258.0512,0.1344,0.026,5.1562,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,7,0.14,8,21,151,801,0.0786,0.4172,22675.0,0.000199292076,1854.6601,0.966,169.9138,0.0885,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,7,0.14,8,8,151,619,0.0786,0.3224,1036.0,9.105372e-06,217.6224,0.1133,36.3191,0.0189,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,7,0.14,8,22,173,663,0.0901,0.3453,980.5,8.617752e-06,162.7523,0.0848,35.3329,0.0184,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,7,0.14,8,15,76,629,0.0396,0.3276,683.5,6.0072840000000005e-06,106.8112,0.0556,29.5002,0.0154,-0.0781,14.3229,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,7,0.14,8,5,219,864,0.1141,0.45,597.0,5.24718e-06,137.6812,0.0717,27.5703,0.0144,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,8,0.16,10,6,158,130,0.0823,0.0677,87089.5,0.0007654350959999999,1378.7422,0.7181,332.9952,0.1734,0.0,-0.7292,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,8,0.16,10,14,188,369,0.0979,0.1922,42922.5,0.000377248428,1863.0449,0.9703,233.7747,0.1218,-0.026,4.6875,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,8,0.16,10,23,158,756,0.0823,0.3937,21316.0,0.000187347816,1692.7779,0.8817,164.7434,0.0858,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,8,0.16,10,24,161,574,0.0839,0.299,2525.5,2.2196915999999995e-05,338.7178,0.1764,56.706,0.0295,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,8,0.16,10,9,158,872,0.0823,0.4542,2095.0,1.8413244e-05,339.9899,0.1771,51.6472,0.0269,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,8,0.16,10,20,192,964,0.1,0.5021,1775.0,1.5600599999999998e-05,342.4752,0.1784,47.5395,0.0248,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,8,0.16,10,10,132,988,0.0688,0.5146,983.5,8.643996e-06,211.5807,0.1102,35.3869,0.0184,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,8,0.16,10,17,80,876,0.0417,0.4562,805.0,7.075188e-06,139.5391,0.0727,32.015,0.0167,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,8,0.16,10,5,222,913,0.1156,0.4755,805.0,7.075188e-06,175.3381,0.0913,32.015,0.0167,0.0781,18.0729,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,9,0.18,10,6,158,130,0.0823,0.0677,87082.5,0.000765373536,1376.6001,0.717,332.9818,0.1734,0.0,-0.7292,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,9,0.18,10,14,190,346,0.099,0.1802,33822.5,0.00029726805599999994,1476.9718,0.7693,207.519,0.1081,0.0521,4.1146,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,9,0.18,10,23,153,727,0.0797,0.3786,23989.0,0.00021084073199999996,1884.8855,0.9817,174.7677,0.091,-0.1302,14.8177,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,9,0.18,10,25,171,501,0.0891,0.2609,6193.5,5.443491599999999e-05,595.4529,0.3101,88.8021,0.0463,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,9,0.18,10,20,198,973,0.1031,0.5068,2615.0,2.2983264000000002e-05,445.931,0.2323,57.702,0.0301,0.1562,20.3385,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,9,0.18,10,26,272,509,0.1417,0.2651,1532.0,1.3464792e-05,221.6224,0.1154,44.1656,0.023,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,9,0.18,10,27,171,912,0.0891,0.475,1368.5,1.2027852000000001e-05,247.664,0.129,41.7424,0.0217,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,9,0.18,10,10,129,994,0.0672,0.5177,1046.5,9.197712000000001e-06,230.4092,0.12,36.5027,0.019,-0.0781,22.4479,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,9,0.18,10,18,104,910,0.0542,0.474,979.5,8.609004e-06,146.267,0.0762,35.3148,0.0184,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,9,0.18,10,28,206,702,0.1073,0.3656,837.0,7.356419999999999e-06,181.4802,0.0945,32.6451,0.017,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,10,0.2,9,6,158,130,0.0823,0.0677,86979.5,0.00076446828,1333.4874,0.6945,332.7848,0.1733,0.0,-0.7292,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,10,0.2,9,8,158,626,0.0823,0.326,35424.5,0.00031134812399999997,2508.6816,1.3066,212.3767,0.1106,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,10,0.2,9,14,189,326,0.0984,0.1698,25993.5,0.000228458556,1482.0845,0.7719,181.9229,0.0948,-0.026,3.5417,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,10,0.2,9,27,171,903,0.0891,0.4703,3862.0,3.3943212e-05,550.7838,0.2869,70.1231,0.0365,0.0,19.0625,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,10,0.2,9,26,272,480,0.1417,0.25,2826.5,2.4842376e-05,410.1737,0.2136,59.9901,0.0312,0.0,5.4167,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,10,0.2,9,20,202,997,0.1052,0.5193,1005.5,8.837423999999998e-06,241.5807,0.1258,35.7805,0.0186,0.1042,20.8073,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,10,0.2,9,10,136,979,0.0708,0.5099,987.0,8.674776e-06,181.3381,0.0944,35.4498,0.0185,0.1823,22.1354,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,10,0.2,9,29,245,424,0.1276,0.2208,741.0,6.512723999999999e-06,132.3675,0.0689,30.716,0.016,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,10,0.2,9,30,198,611,0.1031,0.3182,602.0,5.29092e-06,101.397,0.0528,27.6856,0.0144,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,11,0.22,10,24,179,579,0.0932,0.3016,107455.5,0.0009444331079999998,2714.6185,1.4139,369.8873,0.1926,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,11,0.22,10,10,118,994,0.0615,0.5177,46278.0,0.00040674020399999994,3225.4725,1.6799,242.7406,0.1264,-0.4688,22.3438,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,11,0.22,10,31,172,992,0.0896,0.5167,1358.0,1.1935512e-05,166.1665,0.0865,41.582,0.0217,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,11,0.22,10,27,192,911,0.1,0.4745,1024.0,9.000071999999999e-06,247.6224,0.129,36.1081,0.0188,0.5469,19.2708,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,11,0.22,10,5,221,858,0.1151,0.4469,898.0,7.892639999999999e-06,170.3087,0.0887,33.8137,0.0176,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,11,0.22,10,18,104,895,0.0542,0.4661,737.5,6.481943999999999e-06,124.9533,0.0651,30.6433,0.016,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,11,0.22,10,32,95,798,0.0495,0.4156,688.0,6.046811999999999e-06,113.0538,0.0589,29.5971,0.0154,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,11,0.22,10,33,102,759,0.0531,0.3953,664.5,5.840424e-06,122.468,0.0638,29.0872,0.0151,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,12,0.24,10,6,162,154,0.0844,0.0802,102045.5,0.0008968841639999999,2471.6236,1.2873,360.4558,0.1877,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,12,0.24,10,34,187,532,0.0974,0.2771,54755.5,0.00048124951199999996,2890.3283,1.5054,264.0395,0.1375,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,12,0.24,10,27,160,922,0.0833,0.4802,1743.0,1.5319368e-05,214.7939,0.1119,47.109,0.0245,-0.8333,19.0104,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,12,0.24,10,10,142,983,0.074,0.512,1535.5,1.3495572e-05,286.0071,0.149,44.2161,0.023,0.625,22.526,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,12,0.24,10,30,203,616,0.1057,0.3208,1194.5,1.0498571999999998e-05,229.1787,0.1194,38.9985,0.0203,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,12,0.24,10,35,64,441,0.0333,0.2297,1187.5,1.0437012e-05,209.865,0.1093,38.8841,0.0203,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,12,0.24,10,18,104,885,0.0542,0.4609,947.0,8.323235999999999e-06,133.5391,0.0696,34.724,0.0181,0.0,20.3385,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,12,0.24,10,21,145,826,0.0755,0.4302,840.0,7.3826639999999995e-06,146.0244,0.0761,32.7035,0.017,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,12,0.24,10,20,212,994,0.1104,0.5177,724.5,6.367572e-06,143.1543,0.0746,30.3721,0.0158,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,12,0.24,10,5,211,832,0.1099,0.4333,714.0,6.275232e-06,117.8822,0.0614,30.1512,0.0157,-0.2604,15.9115,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,13,0.26,7,6,160,147,0.0833,0.0766,98139.5,0.0008625540959999999,1660.791,0.865,353.4899,0.1841,-0.0521,-0.3906,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,13,0.26,7,36,187,468,0.0974,0.2437,57055.0,0.000501459984,2238.1059,1.1657,269.5268,0.1404,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,13,0.26,7,23,175,707,0.0911,0.3682,7836.0,6.887106e-05,640.1808,0.3334,99.8855,0.052,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,13,0.26,7,9,148,878,0.0771,0.4573,4606.5,4.0486716e-05,699.8793,0.3645,76.5844,0.0399,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,13,0.26,7,10,136,984,0.0708,0.5125,1665.0,1.4633783999999998e-05,276.5929,0.1441,46.0428,0.024,-0.1562,21.9271,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,13,0.26,7,20,189,979,0.0984,0.5099,1077.0,9.46566e-06,182.1665,0.0949,37.0308,0.0193,-0.599,19.974,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,13,0.26,7,37,283,980,0.1474,0.5104,808.0,7.101431999999999e-06,131.5391,0.0685,32.0746,0.0167,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,14,0.28,7,6,158,140,0.0823,0.0729,93621.5,0.000822845304,1315.7716,0.6853,345.2573,0.1798,-0.0521,-0.5208,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,14,0.28,7,36,187,473,0.0974,0.2464,68041.5,0.0005980210559999999,3123.6075,1.6269,294.3351,0.1533,0.0,7.4479,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,14,0.28,7,21,167,813,0.087,0.4234,3268.5,2.8727135999999997e-05,375.2031,0.1954,64.5103,0.0336,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,14,0.28,7,10,138,965,0.0719,0.5026,770.0,6.767711999999999e-06,117.5391,0.0612,31.3113,0.0163,0.0521,21.5885,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,14,0.28,7,38,129,745,0.0672,0.388,752.0,6.609275999999999e-06,123.0538,0.0641,30.9431,0.0161,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,14,0.28,7,18,108,880,0.0563,0.4583,685.5,6.02478e-06,114.1249,0.0594,29.5433,0.0154,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,14,0.28,7,20,188,951,0.0979,0.4953,533.5,4.688928e-06,154.7523,0.0806,26.0629,0.0136,-0.026,19.8438,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,15,0.3,7,6,154,133,0.0802,0.0693,88184.5,0.000775059192,1300.3158,0.6772,335.0821,0.1745,-0.1042,-0.651,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,15,0.3,7,36,189,452,0.0984,0.2354,74293.0,0.0006529659479999999,2031.3119,1.058,307.5594,0.1602,0.0521,6.901,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,15,0.3,7,38,155,739,0.0807,0.3849,4023.0,3.5358444000000004e-05,582.926,0.3036,71.5698,0.0373,0.6771,15.8854,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,15,0.3,7,37,265,966,0.138,0.5031,1665.0,1.4633783999999998e-05,307.0193,0.1599,46.0428,0.024,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,15,0.3,7,10,117,994,0.0609,0.5177,992.5,8.723052e-06,183.7229,0.0957,35.5484,0.0185,-0.5469,22.2917,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,15,0.3,7,21,168,826,0.0875,0.4302,730.0,6.416171999999999e-06,174.0244,0.0906,30.4871,0.0159,0.026,17.1615,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,16,0.32,6,6,150,125,0.0781,0.0651,81792.0,0.000718875,1250.2153,0.6512,322.7086,0.1681,-0.1042,-0.7552,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,16,0.32,6,36,194,435,0.101,0.2266,79046.0,0.0006947402399999999,2152.0226,1.1208,317.2452,0.1652,0.1302,6.4062,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,16,0.32,6,39,136,678,0.0708,0.3531,3380.5,2.9711448e-05,284.9777,0.1484,65.6063,0.0342,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,16,0.32,6,37,255,960,0.1328,0.5,2610.0,2.2939524e-05,361.3036,0.1882,57.6468,0.03,-0.2604,18.099,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,16,0.32,6,10,122,990,0.0635,0.5156,918.0,8.068248e-06,203.2792,0.1059,34.1882,0.0178,0.1302,22.7344,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,17,0.34,6,36,197,419,0.1026,0.2182,81805.5,0.000718993584,2400.314,1.2502,322.7352,0.1681,0.0781,5.8594,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,17,0.34,6,6,145,118,0.0755,0.0615,75577.5,0.0006642554039999999,1249.9138,0.651,310.2068,0.1616,-0.1302,-0.8333,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,17,0.34,6,40,223,945,0.1161,0.4922,5583.5,4.9073688e-05,626.7666,0.3264,84.3157,0.0439,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,17,0.34,6,41,130,624,0.0677,0.325,2975.0,2.6147447999999994e-05,348.4752,0.1815,61.5458,0.0321,0.0,0.0,17.4,55.3,78.4,55.3,17.4
V28_20240418_125204_20240418_125313.avi,17,0.34,6,10,128,946,0.0667,0.4927,1319.5,1.1597256e-05,195.2376,0.1017,40.9883,0.0213,0.1562,21.4583,17.4,55.3,78.4,55.3,17.4
