video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V07_20240418_112509_20240418_112636.avi,10,0.2,3,7,274,940,0.1427,0.4896,8857.5,7.784909999999999e-05,469.7716,0.2447,106.1966,0.0553,0.0521,17.3958,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,10,0.2,3,22,194,731,0.101,0.3807,3331.5,2.9280851999999998e-05,405.8305,0.2114,65.1291,0.0339,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,11,0.22,3,16,113,935,0.0589,0.487,18778.0,0.000165041064,754.4062,0.3929,154.625,0.0805,0.1302,21.5365,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,11,0.22,3,7,275,924,0.1432,0.4813,9313.0,8.185244399999999e-05,457.529,0.2383,108.893,0.0567,0.026,16.9271,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,11,0.22,3,18,180,991,0.0938,0.5161,612.0,5.379048e-06,138.7107,0.0722,27.9146,0.0145,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,12,0.24,2,16,116,922,0.0604,0.4802,21634.0,0.00019014264,827.7199,0.4311,165.9677,0.0864,0.0781,21.0677,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,12,0.24,2,7,274,911,0.1427,0.4745,10289.0,9.0430668e-05,469.1859,0.2444,114.4568,0.0596,-0.026,16.5625,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,13,0.26,3,16,121,908,0.063,0.4729,24148.0,0.000212238144,971.058,0.5058,175.3459,0.0913,0.1302,20.625,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,13,0.26,3,7,273,903,0.1422,0.4703,10806.0,9.497476799999998e-05,492.7006,0.2566,117.2972,0.0611,-0.026,16.3802,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,13,0.26,3,18,181,966,0.0943,0.5031,520.5,4.574556e-06,99.1543,0.0516,25.7434,0.0134,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,14,0.28,3,16,124,891,0.0646,0.4641,27237.0,0.00023938772399999998,1190.4793,0.62,186.2236,0.097,0.0781,20.0521,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,14,0.28,3,7,270,967,0.1406,0.5036,11624.5,0.00010216853999999999,538.8843,0.2807,121.6584,0.0634,-0.0781,18.0729,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,15,0.3,2,16,128,863,0.0667,0.4495,30511.5,0.00026816734799999995,1128.0113,0.5875,197.1001,0.1027,0.1042,19.2448,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,15,0.3,2,7,259,884,0.1349,0.4604,13758.0,0.00012092003999999999,792.8915,0.413,132.3527,0.0689,-0.2865,15.9896,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,16,0.32,4,23,131,831,0.0682,0.4328,31767.0,0.0002792021399999999,1187.3667,0.6184,201.1144,0.1047,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,16,0.32,4,7,248,874,0.1292,0.4552,16622.5,0.000146096136,671.7371,0.3499,145.48,0.0758,-0.2865,16.0156,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,16,0.32,4,24,125,989,0.0651,0.5151,750.0,6.59178e-06,188.5097,0.0982,30.9019,0.0161,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,16,0.32,4,25,310,996,0.1615,0.5188,677.0,5.950259999999999e-06,159.397,0.083,29.3595,0.0153,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,17,0.34,7,26,192,787,0.1,0.4099,146053.0,0.001283668884,2639.4886,1.3747,431.2313,0.2246,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,17,0.34,7,16,99,914,0.0516,0.476,41640.5,0.000365981004,1360.6042,0.7086,230.2571,0.1199,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,17,0.34,7,24,145,977,0.0755,0.5089,10680.5,9.387154799999999e-05,618.7666,0.3223,116.614,0.0607,0.5208,22.1875,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,17,0.34,7,7,294,958,0.1531,0.499,1823.5,1.6026983999999997e-05,314.7767,0.1639,48.1846,0.0251,1.1979,18.4896,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,17,0.34,7,25,309,996,0.1609,0.5188,1030.5,9.057095999999999e-06,199.3797,0.1038,36.2226,0.0189,-0.026,17.8646,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,17,0.34,7,27,68,985,0.0354,0.513,793.5,6.974099999999999e-06,149.4975,0.0779,31.7855,0.0166,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,18,0.36,6,26,174,776,0.0906,0.4042,138998.5,0.0012216666239999998,2219.5159,1.156,420.688,0.2191,-0.4688,15.2083,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,18,0.36,6,24,150,967,0.0781,0.5036,54796.0,0.000481605588,2217.6795,1.155,264.1372,0.1376,0.1302,21.4062,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,18,0.36,6,27,51,989,0.0266,0.5151,2592.5,2.2785624e-05,343.6051,0.179,57.4532,0.0299,-0.4427,23.9844,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,18,0.36,6,7,291,931,0.1516,0.4849,1527.0,1.3421052000000001e-05,245.8234,0.128,44.0935,0.023,-0.0781,16.5885,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,19,0.38,10,28,185,714,0.0964,0.3719,129523.5,0.0011383902,2029.325,1.0569,406.0966,0.2115,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,19,0.38,10,23,129,851,0.0672,0.4432,50991.5,0.000448167492,1542.5697,0.8034,254.8027,0.1327,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,19,0.38,10,27,60,984,0.0312,0.5125,3617.5,3.1794443999999995e-05,300.7767,0.1567,67.8671,0.0353,0.2344,24.2969,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,19,0.38,10,24,156,949,0.0813,0.4943,2230.5,1.9603944e-05,302.0071,0.1573,53.2913,0.0278,0.1562,20.8073,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,19,0.38,10,25,302,989,0.1573,0.5151,1926.0,1.6927703999999998e-05,193.1371,0.1006,49.5203,0.0258,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,19,0.38,10,16,89,906,0.0464,0.4719,1356.5,1.1922228e-05,261.7229,0.1363,41.559,0.0216,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,19,0.38,10,29,26,945,0.0135,0.4922,1102.5,9.689868000000001e-06,168.4092,0.0877,37.4666,0.0195,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,19,0.38,10,7,279,904,0.1453,0.4708,839.5,7.378451999999999e-06,145.0955,0.0756,32.6938,0.017,-0.3125,15.9635,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,20,0.4,7,30,178,681,0.0927,0.3547,116880.0,0.0010272656519999999,2090.4205,1.0888,385.7671,0.2009,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,20,0.4,7,24,170,938,0.0885,0.4885,60408.5,0.00053093394,1806.6774,0.941,277.3346,0.1444,0.3646,20.3646,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,20,0.4,7,27,74,978,0.0385,0.5094,4055.0,3.563967599999999e-05,397.2447,0.2069,71.8539,0.0374,0.3646,23.9062,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,20,0.4,7,25,307,992,0.1599,0.5167,2634.0,2.3150447999999996e-05,265.7645,0.1384,57.9113,0.0302,0.1302,17.9688,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,20,0.4,7,7,277,908,0.1443,0.4729,1132.0,9.949067999999998e-06,184.3675,0.096,37.9646,0.0198,-0.0521,16.3802,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,20,0.4,7,16,107,901,0.0557,0.4693,861.5,7.571879999999999e-06,201.3797,0.1049,33.1194,0.0172,0.4688,21.1458,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,21,0.42,8,31,177,644,0.0922,0.3354,113080.0,0.000993867084,1668.8326,0.8692,379.4442,0.1976,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,21,0.42,8,24,181,935,0.0943,0.487,66868.5,0.000587711376,1634.854,0.8515,291.7869,0.152,0.2865,19.9219,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,21,0.42,8,27,79,969,0.0411,0.5047,5830.5,5.1244487999999994e-05,552.7422,0.2879,86.1605,0.0449,0.1302,23.3073,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,21,0.42,8,7,289,922,0.1505,0.4802,4050.5,3.5600147999999996e-05,476.9432,0.2484,71.814,0.0374,0.3125,16.7969,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,21,0.42,8,16,125,887,0.0651,0.462,1267.5,1.1140091999999998e-05,254.9777,0.1328,40.1725,0.0209,0.4688,20.3125,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,21,0.42,8,32,242,990,0.126,0.5156,737.0,6.477407999999999e-06,170.9949,0.0891,30.6329,0.016,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,21,0.42,8,29,10,940,0.0052,0.4896,702.0,6.169931999999999e-06,146.7107,0.0764,29.8967,0.0156,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,22,0.44,6,33,178,611,0.0927,0.3182,106866.5,0.000939256236,1436.3991,0.7481,368.8721,0.1921,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,22,0.44,6,34,191,900,0.0995,0.4688,72010.0,0.0006329003039999999,1833.0622,0.9547,302.7969,0.1577,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,22,0.44,6,27,92,960,0.0479,0.5,4743.0,4.1686487999999995e-05,375.6467,0.1956,77.7108,0.0405,0.3385,22.9427,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,22,0.44,6,7,287,922,0.1495,0.4802,4219.0,3.7081152e-05,385.4457,0.2008,73.2925,0.0382,-0.0521,16.4844,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,22,0.44,6,35,182,978,0.0948,0.5094,1482.5,1.3029659999999999e-05,176.066,0.0917,43.4463,0.0226,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,23,0.46,8,36,179,576,0.0932,0.3,97877.5,0.0008602514279999999,1426.7422,0.7431,353.0177,0.1839,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,23,0.46,8,27,106,952,0.0552,0.4958,76937.0,0.0006762042,1873.0622,0.9756,312.9844,0.163,0.3646,22.3958,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,23,0.46,8,37,191,852,0.0995,0.4437,5323.0,4.6784303999999996e-05,438.2153,0.2282,82.3253,0.0429,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,23,0.46,8,29,21,918,0.0109,0.4781,4613.0,4.0544064e-05,466.3574,0.2429,76.6385,0.0399,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,23,0.46,8,38,212,978,0.1104,0.5094,2578.0,2.2658291999999998e-05,315.0782,0.1641,57.2923,0.0298,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,23,0.46,8,7,288,920,0.15,0.4792,2018.5,1.774062e-05,323.9483,0.1687,50.6955,0.0264,0.026,16.4844,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,23,0.46,8,25,313,992,0.163,0.5167,1286.0,1.1302739999999999e-05,177.4802,0.0924,40.4646,0.0211,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,24,0.48,9,39,184,524,0.0958,0.2729,86336.5,0.000758816748,1387.7716,0.7228,331.5525,0.1727,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,24,0.48,9,27,123,939,0.0641,0.4891,81107.0,0.000712854432,1703.9251,0.8875,321.3544,0.1674,0.4427,21.6927,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,24,0.48,9,29,33,910,0.0172,0.474,7468.0,6.563656799999999e-05,585.4112,0.3049,97.5118,0.0508,0.3125,23.151,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,24,0.48,9,26,187,787,0.0974,0.4099,3390.5,2.9799252e-05,575.7128,0.2999,65.7033,0.0342,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,24,0.48,9,40,132,804,0.0688,0.4188,3383.5,2.9737691999999996e-05,289.8061,0.1509,65.6354,0.0342,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,24,0.48,9,38,215,960,0.112,0.5,3082.0,2.7088019999999997e-05,256.2498,0.1335,62.6428,0.0326,0.0781,19.4792,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,24,0.48,9,25,304,984,0.1583,0.5125,1778.0,1.5626844e-05,199.1371,0.1037,47.5796,0.0248,-0.2344,17.474,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,24,0.48,9,7,298,922,0.1552,0.4802,1287.5,1.1316023999999999e-05,287.664,0.1498,40.4882,0.0211,0.2604,16.5104,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,25,0.5,8,41,187,481,0.0974,0.2505,88911.5,0.0007814487959999999,1896.0744,0.9875,336.4605,0.1752,0.0,0.0,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,25,0.5,8,27,135,924,0.0703,0.4813,74521.0,0.000654969888,1321.8721,0.6885,308.031,0.1604,0.3125,20.8594,44.8,44.8,44.8,44.8,44.8
V07_20240418_112509_20240418_112636.avi,25,0.5,8,42,153,752,0.0797,0.3917,9108.0,8.005068e-05,585.5534,0.305,107.6878,0.0561,0.0,0.0,44.8,44.8,44.8,44.8,44.8
