video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V33_20240418_130955_20240418_131104.avi,4,0.08,4,5,246,571,0.1281,0.2974,842.5,7.4046959999999995e-06,190.5513,0.0992,32.7522,0.0171,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,5,0.1,3,6,203,823,0.1057,0.4286,12154.0,0.000106822152,830.8326,0.4327,124.3984,0.0648,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,5,0.1,3,3,117,878,0.0609,0.4573,4425.5,3.8895876e-05,348.9188,0.1817,75.0648,0.0391,0.026,19.8438,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,5,0.1,3,7,134,777,0.0698,0.4047,2761.5,2.4270839999999997e-05,422.3158,0.22,59.2963,0.0309,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,6,0.12,3,8,185,792,0.0964,0.4125,18316.5,0.00016098490799999998,1566.7951,0.816,152.7131,0.0795,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,6,0.12,3,3,120,870,0.0625,0.4531,4260.5,3.7445651999999995e-05,341.262,0.1777,73.6521,0.0384,0.0781,19.6094,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,6,0.12,3,9,235,478,0.1224,0.249,1817.0,1.5969636e-05,289.2203,0.1506,48.0986,0.0251,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,7,0.14,1,8,174,779,0.0906,0.4057,25720.0,0.00022605479999999998,1715.6063,0.8935,180.9633,0.0943,-0.2865,15.4688,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,8,0.16,1,10,174,744,0.0906,0.3875,28999.0,0.00025487395199999996,1853.2876,0.9653,192.1527,0.1001,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,9,0.18,4,10,173,717,0.0901,0.3734,31083.0,0.00027319031999999995,1494.8713,0.7786,198.9374,0.1036,-0.026,14.1406,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,9,0.18,4,11,153,892,0.0797,0.4646,1366.0,1.2005819999999997e-05,179.4802,0.0935,41.7043,0.0217,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,9,0.18,4,12,197,921,0.1026,0.4797,1000.5,8.793359999999998e-06,186.066,0.0969,35.6914,0.0186,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,9,0.18,4,13,136,966,0.0708,0.5031,639.0,5.616215999999999e-06,116.7107,0.0608,28.5237,0.0149,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,10,0.2,2,14,171,685,0.0891,0.3568,35907.5,0.000315593172,1218.521,0.6346,213.8197,0.1114,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,10,0.2,2,15,154,862,0.0802,0.449,1066.5,9.373643999999998e-06,175.2376,0.0913,36.8498,0.0192,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,11,0.22,5,16,168,651,0.0875,0.3391,147184.5,0.00129361374,1674.0904,0.8719,432.8985,0.2255,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,11,0.22,5,17,202,853,0.1052,0.4443,38663.0,0.000339811524,1359.4743,0.7081,221.8722,0.1156,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,11,0.22,5,15,147,843,0.0766,0.4391,1405.5,1.2353147999999998e-05,232.6934,0.1212,42.3029,0.022,-0.1823,17.9427,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,11,0.22,5,18,215,980,0.112,0.5104,1073.5,9.435204e-06,227.1787,0.1183,36.9706,0.0193,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,12,0.24,5,19,165,619,0.0859,0.3224,139775.0,0.00122849136,1651.7889,0.8603,421.8614,0.2197,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,12,0.24,5,20,208,815,0.1083,0.4245,43137.0,0.00037913378399999993,1415.4743,0.7372,234.3581,0.1221,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,12,0.24,5,15,138,818,0.0719,0.426,1948.0,1.7121132e-05,242.1076,0.1261,49.8023,0.0259,-0.2344,17.474,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,12,0.24,5,18,224,978,0.1167,0.5094,1143.0,1.0045944e-05,190.3087,0.0991,38.1486,0.0199,0.2344,19.8698,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,13,0.26,7,21,161,583,0.0839,0.3036,132106.0,0.00116108802,1635.2447,0.8517,410.1251,0.2136,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,13,0.26,7,15,136,793,0.0708,0.413,46630.5,0.000409838292,1333.9179,0.6947,243.6633,0.1269,-0.0521,17.0573,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,13,0.26,7,18,218,974,0.1135,0.5073,1457.0,1.2805775999999998e-05,199.4802,0.1039,43.071,0.0224,-0.1562,19.5312,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,13,0.26,7,22,207,778,0.1078,0.4052,1456.0,1.2797027999999998e-05,218.1076,0.1136,43.0562,0.0224,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,13,0.26,7,17,200,853,0.1042,0.4443,1399.5,1.2300335999999998e-05,189.2376,0.0986,42.2125,0.022,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,13,0.26,7,12,180,932,0.0938,0.4854,1176.5,1.034046e-05,176.8944,0.0921,38.7036,0.0202,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,14,0.28,6,23,157,548,0.0818,0.2854,124610.0,0.001095205212,1620.2153,0.8439,398.3194,0.2075,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,14,0.28,6,18,214,950,0.1115,0.4948,51036.5,0.000448563096,1426.1433,0.7428,254.9151,0.1328,-0.1042,19.0625,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,14,0.28,6,24,204,734,0.1062,0.3823,2629.5,2.3110919999999997e-05,364.7178,0.19,57.8618,0.0301,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,14,0.28,6,20,206,821,0.1073,0.4276,1277.0,1.1223684e-05,168.9949,0.088,40.3228,0.021,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,14,0.28,6,13,129,973,0.0672,0.5068,1020.0,8.964755999999999e-06,166.5097,0.0867,36.0375,0.0188,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,15,0.3,6,25,154,516,0.0802,0.2687,117564.0,0.0010332774719999998,1594.0732,0.8302,386.8942,0.2015,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,15,0.3,6,18,210,932,0.1094,0.4854,56397.0,0.000495676908,1523.4987,0.7935,267.9681,0.1396,-0.1042,18.6979,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,15,0.3,6,13,129,968,0.0672,0.5042,4323.0,3.7995156e-05,413.5879,0.2154,74.1904,0.0386,0.0,21.849,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,15,0.3,6,26,134,917,0.0698,0.4776,1583.0,1.3913208e-05,231.4214,0.1205,44.8947,0.0234,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,15,0.3,6,27,201,696,0.1047,0.3625,985.5,8.661491999999998e-06,245.1787,0.1277,35.4228,0.0184,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,16,0.32,5,25,153,493,0.0797,0.2568,111142.5,0.0009768382919999998,1569.1442,0.8173,376.1795,0.1959,-0.026,8.8281,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,16,0.32,5,18,207,914,0.1078,0.476,60521.5,0.000531927324,1577.055,0.8214,277.5939,0.1446,-0.0781,18.3333,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,16,0.32,5,13,133,960,0.0693,0.5,5698.0,5.0080031999999996e-05,457.0437,0.238,85.1758,0.0444,0.1042,21.6406,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,16,0.32,5,26,128,908,0.0667,0.4729,1667.5,1.4655816e-05,269.3208,0.1403,46.0774,0.024,-0.1562,20.1562,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,17,0.34,4,25,153,471,0.0797,0.2453,105676.0,0.0009287929799999999,1529.73,0.7967,366.8118,0.191,0.0,8.2812,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,17,0.34,4,18,204,893,0.1062,0.4651,65416.5,0.000574949664,1806.6185,0.9409,288.6016,0.1503,-0.0781,17.8646,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,17,0.34,4,26,132,925,0.0688,0.4818,6847.5,6.018299999999999e-05,632.2813,0.3293,93.3729,0.0486,0.1042,20.7552,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,18,0.36,4,25,155,456,0.0807,0.2375,101434.0,0.000891509652,1483.3869,0.7726,359.3742,0.1872,0.0521,7.8906,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,18,0.36,4,18,202,883,0.1052,0.4599,69616.5,0.000611863632,1764.4764,0.919,297.7222,0.1551,-0.0521,17.6823,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,18,0.36,4,26,134,909,0.0698,0.4734,6379.0,5.6065283999999996e-05,582.926,0.3036,90.1221,0.0469,0.0521,20.2344,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,19,0.38,2,17,192,849,0.1,0.4422,6730.5,5.9154624e-05,616.6244,0.3212,92.5718,0.0482,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,19,0.38,2,26,133,895,0.0693,0.4661,4488.5,3.9449591999999994e-05,427.6295,0.2227,75.5972,0.0394,-0.026,19.8177,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,20,0.4,5,17,195,846,0.1016,0.4406,6514.5,5.725630799999999e-05,562.198,0.2928,91.0743,0.0474,0.0781,17.0312,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,20,0.4,5,26,132,884,0.0688,0.4604,4881.5,4.2903755999999994e-05,513.0853,0.2672,78.8373,0.0411,-0.026,19.5573,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,20,0.4,5,24,177,740,0.0922,0.3854,1110.0,9.755964e-06,182.6518,0.0951,37.5938,0.0196,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,20,0.4,5,28,168,949,0.0875,0.4943,772.0,6.785207999999999e-06,158.9949,0.0828,31.3519,0.0163,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,20,0.4,5,18,234,949,0.1219,0.4943,524.0,4.605335999999999e-06,92.5685,0.0482,25.8298,0.0135,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,21,0.42,4,29,191,805,0.0995,0.4193,8109.5,7.1274816e-05,778.6488,0.4055,101.6137,0.0529,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,21,0.42,4,26,129,869,0.0672,0.4526,4833.0,4.2477696000000004e-05,460.7006,0.2399,78.4447,0.0409,-0.0781,19.1927,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,21,0.42,4,28,163,923,0.0849,0.4807,582.5,5.1195240000000005e-06,129.7817,0.0676,27.2335,0.0142,-0.1302,19.6615,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,21,0.42,4,18,233,948,0.1214,0.4938,550.5,4.8382920000000005e-06,100.468,0.0523,26.4749,0.0138,-0.026,18.5938,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,22,0.44,5,29,174,802,0.0906,0.4177,11343.0,9.969447599999998e-05,1011.4844,0.5268,120.1764,0.0626,-0.4427,15.9115,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,22,0.44,5,30,128,595,0.0667,0.3099,1305.0,1.1469599999999998e-05,183.4802,0.0956,40.7625,0.0212,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,22,0.44,5,28,160,898,0.0833,0.4677,685.0,6.020568e-06,118.7107,0.0618,29.5325,0.0154,-0.0781,19.1406,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,22,0.44,5,31,173,641,0.0901,0.3339,626.0,5.501843999999999e-06,151.6812,0.079,28.232,0.0147,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,22,0.44,5,32,117,640,0.0609,0.3333,624.5,5.488883999999999e-06,148.267,0.0772,28.1982,0.0147,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,23,0.46,5,29,170,825,0.0885,0.4297,5652.0,4.9675679999999995e-05,555.6123,0.2894,84.8313,0.0442,-0.1042,16.9531,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,23,0.46,5,30,131,587,0.0682,0.3057,4333.5,3.8087496e-05,632.2813,0.3293,74.2804,0.0387,0.0781,11.9531,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,23,0.46,5,33,185,706,0.0964,0.3677,3884.5,3.4141176e-05,482.1148,0.2511,70.3271,0.0366,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,23,0.46,5,26,129,916,0.0672,0.4771,654.5,5.752296e-06,114.8112,0.0598,28.8675,0.015,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,23,0.46,5,28,164,877,0.0854,0.4568,584.5,5.1373439999999994e-06,119.6396,0.0623,27.2802,0.0142,0.1042,18.6719,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,24,0.48,5,34,151,564,0.0786,0.2938,10722.0,9.423637199999999e-05,1030.9402,0.5369,116.8404,0.0609,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,24,0.48,5,29,162,790,0.0844,0.4115,2327.5,2.0456388e-05,326.9188,0.1703,54.4377,0.0284,-0.2083,16.1458,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,24,0.48,5,33,180,686,0.0938,0.3573,1916.5,1.6844112e-05,281.3208,0.1465,49.398,0.0257,-0.1302,13.0469,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,24,0.48,5,17,203,824,0.1057,0.4292,1465.5,1.2880295999999998e-05,208.5513,0.1086,43.1964,0.0225,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,24,0.48,5,35,215,753,0.112,0.3922,617.0,5.422788e-06,119.8822,0.0624,28.0284,0.0146,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,25,0.5,6,34,156,554,0.0813,0.2885,17505.5,0.000153856908,1315.8591,0.6853,149.294,0.0778,0.1302,10.4948,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,25,0.5,6,29,175,784,0.0911,0.4083,2252.5,1.9797371999999998e-05,339.8894,0.177,53.5535,0.0279,0.3385,16.1979,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,25,0.5,6,36,129,976,0.0672,0.5083,1359.5,1.1948796e-05,281.6051,0.1467,41.6049,0.0217,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,25,0.5,6,33,166,669,0.0865,0.3484,737.5,6.481943999999999e-06,128.1249,0.0667,30.6433,0.016,-0.3646,12.7344,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,25,0.5,6,35,222,755,0.1156,0.3932,622.5,5.471064e-06,122.1249,0.0636,28.153,0.0147,0.1823,14.0625,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,26,0.52,7,34,155,547,0.0807,0.2849,146800.5,0.0012902386319999998,1709.6539,0.8904,432.3334,0.2252,-0.026,10.1823,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,26,0.52,7,36,138,966,0.0719,0.5031,25369.0,0.00022296967199999997,1541.2977,0.8028,179.7243,0.0936,0.2344,21.7969,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,26,0.52,7,33,184,708,0.0958,0.3688,2935.5,2.5800443999999998e-05,353.5462,0.1841,61.1359,0.0318,0.4688,14.1146,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,26,0.52,7,35,220,750,0.1146,0.3906,1170.5,1.0287648e-05,247.1787,0.1287,38.6048,0.0201,-0.0521,13.75,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,26,0.52,7,29,169,778,0.088,0.4052,1037.0,9.11412e-06,173.8234,0.0905,36.3366,0.0189,-0.1562,15.7031,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,26,0.52,7,18,220,923,0.1146,0.4807,562.5,4.943916e-06,131.7817,0.0686,26.7619,0.0139,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,27,0.54,9,34,161,532,0.0839,0.2771,143229.0,0.00125884854,1682.9848,0.8766,427.0419,0.2224,0.1562,9.8177,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,27,0.54,9,36,120,974,0.0625,0.5073,28688.0,0.000252140688,1145.5088,0.5966,191.1196,0.0995,-0.4688,21.7708,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,27,0.54,9,32,123,640,0.0641,0.3333,2328.0,2.0460923999999998e-05,286.0488,0.149,54.4436,0.0284,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,27,0.54,9,26,137,855,0.0714,0.4453,2288.5,2.011392e-05,221.0366,0.1151,53.9797,0.0281,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,27,0.54,9,33,181,718,0.0943,0.374,2128.5,1.8707435999999998e-05,274.6346,0.143,52.0585,0.0271,-0.0781,13.9062,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,27,0.54,9,37,162,942,0.0844,0.4906,1321.5,1.1614752e-05,241.1787,0.1256,41.0193,0.0214,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,27,0.54,9,35,217,755,0.113,0.3932,1269.5,1.1157588e-05,201.7229,0.1051,40.2042,0.0209,-0.0781,13.9323,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,27,0.54,9,18,221,912,0.1151,0.475,1223.5,1.0753559999999999e-05,185.2376,0.0965,39.4691,0.0206,0.026,18.0208,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,28,0.56,7,34,161,525,0.0839,0.2734,141684.5,0.0012452739119999997,1677.8305,0.8739,424.7332,0.2212,0.0,9.4792,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,28,0.56,7,36,134,958,0.0698,0.499,32497.0,0.00028561831199999996,1323.6753,0.6894,203.4121,0.1059,0.3646,21.8229,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,28,0.56,7,26,134,839,0.0698,0.437,4297.0,3.7766736e-05,549.2691,0.2861,73.967,0.0385,-0.0781,18.2812,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,28,0.56,7,32,118,622,0.0615,0.324,3350.5,2.9447711999999995e-05,308.7767,0.1608,65.3145,0.034,-0.1302,12.9948,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,28,0.56,7,33,171,689,0.0891,0.3589,2321.5,2.0403899999999996e-05,331.262,0.1725,54.3675,0.0283,-0.2604,13.2292,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,28,0.56,7,18,224,907,0.1167,0.4724,2010.5,1.7670312e-05,283.463,0.1476,50.5949,0.0264,0.0781,17.8646,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,29,0.58,7,34,164,526,0.0854,0.274,139686.5,0.0012277134359999998,1663.9726,0.8667,421.7278,0.2196,0.0781,9.5052,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,29,0.58,7,26,129,827,0.0672,0.4307,34774.5,0.00030563535599999994,1506.2266,0.7845,210.4193,0.1096,-0.1302,18.0469,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,29,0.58,7,36,127,959,0.0661,0.4995,3856.5,3.3894936e-05,330.2325,0.172,70.0732,0.0365,-0.1823,21.4844,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,29,0.58,7,18,231,903,0.1203,0.4703,3588.0,3.1535244e-05,361.3036,0.1882,67.5898,0.0352,0.1823,17.6823,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,29,0.58,7,28,171,889,0.0891,0.463,1782.5,1.5666372e-05,234.6934,0.1222,47.6398,0.0248,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,29,0.58,7,38,216,970,0.1125,0.5052,1208.0,1.0617155999999999e-05,226.4508,0.1179,39.2183,0.0204,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,30,0.6,9,34,184,515,0.0958,0.2682,138570.0,0.001217900448,1618.0732,0.8427,420.0391,0.2188,0.5208,9.1406,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,30,0.6,9,39,78,570,0.0406,0.2969,29213.0,0.000256754772,1199.1068,0.6245,192.8604,0.1004,0.0,0.0,5.9,42.0,64.0,42.0,5.9
V33_20240418_130955_20240418_131104.avi,30,0.6,9,36,131,944,0.0682,0.4917,5381.5,4.7298492e-05,574.1392,0.299,82.7764,0.0431,0.1042,21.276,5.9,42.0,64.0,42.0,5.9
