video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V13_20240418_115040_20240418_115148.avi,6,0.12,7,11,163,782,0.0849,0.4073,4935.5,4.3378415999999995e-05,670.5656,0.3493,79.2722,0.0413,-0.599,15.5208,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,6,0.12,7,6,112,955,0.0583,0.4974,4852.0,4.2644556e-05,366.9605,0.1911,78.5987,0.0409,0.026,21.9792,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,6,0.12,7,3,188,831,0.0979,0.4328,1830.5,1.608822e-05,235.1787,0.1225,48.277,0.0251,-0.1823,16.5625,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,6,0.12,7,5,24,982,0.0125,0.5115,1761.0,1.547748e-05,199.1371,0.1037,47.3516,0.0247,-0.1302,24.8177,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,6,0.12,7,9,303,974,0.1578,0.5073,1433.0,1.2594851999999999e-05,257.4214,0.1341,42.7148,0.0222,-0.3646,17.1094,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,6,0.12,7,12,94,860,0.049,0.4479,1220.5,1.0726991999999999e-05,216.3503,0.1127,39.4207,0.0205,0.0781,20.026,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,6,0.12,7,8,20,894,0.0104,0.4656,733.0,6.442415999999999e-06,134.7107,0.0702,30.5497,0.0159,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,7,0.14,6,11,171,765,0.0891,0.3984,7829.5,6.881403599999999e-05,737.4773,0.3841,99.844,0.052,0.2083,15.6771,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,7,0.14,6,6,112,944,0.0583,0.4917,7055.5,6.2011332e-05,511.0265,0.2662,94.7805,0.0494,0.0,21.6667,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,7,0.14,6,5,24,978,0.0125,0.5094,1910.0,1.6787087999999998e-05,217.9655,0.1135,49.3142,0.0257,0.0,24.8438,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,7,0.14,6,9,311,971,0.162,0.5057,1206.0,1.059966e-05,227.6224,0.1186,39.1858,0.0204,0.2083,17.3958,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,7,0.14,6,12,96,835,0.05,0.4349,572.0,5.0271839999999995e-06,121.5391,0.0633,26.9869,0.0141,0.0521,19.2969,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,7,0.14,6,8,15,895,0.0078,0.4661,511.0,4.491288e-06,101.2548,0.0527,25.5074,0.0133,-0.1302,22.7865,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,8,0.16,9,6,114,930,0.0594,0.4844,10157.0,8.927042399999999e-05,581.8965,0.3031,113.7202,0.0592,0.0521,21.3021,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,8,0.16,9,14,172,735,0.0896,0.3828,9816.0,8.627342399999999e-05,892.4306,0.4648,111.795,0.0582,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,8,0.16,9,5,22,976,0.0115,0.5083,1735.5,1.5253272e-05,173.4386,0.0903,47.0075,0.0245,-0.0521,24.7917,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,8,0.16,9,3,203,812,0.1057,0.4229,1087.0,9.553787999999999e-06,181.8234,0.0947,37.2023,0.0194,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,8,0.16,9,9,314,967,0.1635,0.5036,1074.0,9.439416e-06,148.0244,0.0771,36.9792,0.0193,0.0781,17.0833,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,8,0.16,9,15,272,975,0.1417,0.5078,650.0,5.712768e-06,140.8528,0.0734,28.7681,0.015,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,8,0.16,9,10,114,808,0.0594,0.4208,647.0,5.6865239999999995e-06,150.5097,0.0784,28.7017,0.0149,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,8,0.16,9,16,37,831,0.0193,0.4328,637.5,5.602932e-06,132.6102,0.0691,28.4902,0.0148,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,8,0.16,9,17,275,942,0.1432,0.4906,605.0,5.317487999999999e-06,131.5391,0.0685,27.7545,0.0145,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,9,0.18,5,6,123,913,0.0641,0.4755,14747.5,0.00012961684799999996,792.59,0.4128,137.0296,0.0714,0.2344,20.8073,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,9,0.18,5,14,169,709,0.088,0.3693,12993.5,0.00011420060399999998,933.9869,0.4865,128.6229,0.067,-0.0781,13.9844,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,9,0.18,5,9,288,958,0.15,0.499,3280.5,2.8832435999999997e-05,444.8011,0.2317,64.6286,0.0337,-0.6771,16.7708,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,9,0.18,5,5,25,975,0.013,0.5078,1848.0,1.6242119999999996e-05,216.3087,0.1127,48.5072,0.0253,0.0781,24.8177,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,9,0.18,5,11,135,786,0.0703,0.4094,586.5,5.154839999999999e-06,114.1249,0.0594,27.3268,0.0142,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,10,0.2,6,6,122,893,0.0635,0.4651,147070.0,0.0012926073959999998,2157.2144,1.1235,432.7301,0.2254,-0.026,20.0521,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,10,0.2,6,18,166,674,0.0865,0.351,16292.0,0.000143191476,790.063,0.4115,144.0265,0.075,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,10,0.2,6,9,273,951,0.1422,0.4953,15134.0,0.00013301366399999997,878.4306,0.4575,138.8136,0.0723,-0.3906,17.2656,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,10,0.2,6,5,25,974,0.013,0.5073,3874.0,3.4048836e-05,474.0143,0.2469,70.232,0.0366,0.0,24.7135,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,10,0.2,6,16,17,823,0.0089,0.4286,1645.0,1.4457851999999998e-05,181.8234,0.0947,45.7655,0.0238,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,11,0.22,8,6,128,870,0.0667,0.4531,143270.0,0.0012592088279999999,2204.7047,1.1483,427.1031,0.2224,0.1562,19.4792,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,11,0.22,8,19,165,637,0.0859,0.3318,18130.0,0.00015934579199999998,708.6072,0.3691,151.9336,0.0791,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,11,0.22,8,9,261,945,0.1359,0.4922,16472.0,0.00014477356799999998,782.6905,0.4077,144.8199,0.0754,-0.3125,17.5,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,11,0.22,8,5,34,974,0.0177,0.5073,4340.5,3.8149056e-05,441.1442,0.2298,74.3404,0.0387,0.2344,24.7135,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,11,0.22,8,20,190,539,0.099,0.2807,1369.0,1.2032387999999997e-05,230.9361,0.1203,41.75,0.0217,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,11,0.22,8,16,15,827,0.0078,0.4307,963.5,8.468388e-06,163.5807,0.0852,35.0252,0.0182,-0.0521,21.0938,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,11,0.22,8,21,184,945,0.0958,0.4922,739.5,6.49944e-06,114.3259,0.0595,30.6849,0.016,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,12,0.24,8,22,139,841,0.0724,0.438,139307.0,0.0012243778559999998,1787.2346,0.9309,421.1546,0.2194,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,12,0.24,8,23,169,585,0.088,0.3047,21938.0,0.00019281434399999998,997.4844,0.5195,167.1297,0.087,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,12,0.24,8,9,248,941,0.1292,0.4901,18413.5,0.00016183735200000002,948.8154,0.4942,153.1169,0.0797,-0.3385,17.7083,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,12,0.24,8,21,168,943,0.0875,0.4911,4492.0,3.9480372e-05,373.4457,0.1945,75.6267,0.0394,-0.4167,19.7656,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,12,0.24,8,5,30,967,0.0156,0.5036,793.5,6.974099999999999e-06,124.9533,0.0651,31.7855,0.0166,-0.1042,24.2969,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,12,0.24,8,24,66,789,0.0344,0.4109,681.0,5.985252e-06,144.5097,0.0753,29.4462,0.0153,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,12,0.24,8,25,329,379,0.1714,0.1974,655.5,5.761368e-06,120.1249,0.0626,28.8896,0.015,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,13,0.26,6,22,145,814,0.0755,0.424,134359.0,0.0011808896039999998,1808.1808,0.9418,413.6075,0.2154,0.1562,17.5781,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,13,0.26,6,20,173,537,0.0901,0.2797,27010.0,0.00023739253199999997,1235.592,0.6435,185.4459,0.0966,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,13,0.26,6,9,241,934,0.1255,0.4865,17965.5,0.00015789977999999997,895.3595,0.4663,151.2428,0.0788,-0.1823,17.8646,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,13,0.26,6,24,72,781,0.0375,0.4068,5137.5,4.515393599999999e-05,529.3696,0.2757,80.8781,0.0421,0.1562,18.6198,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,13,0.26,6,21,154,935,0.0802,0.487,943.0,8.288243999999998e-06,138.8528,0.0723,34.6506,0.018,-0.3646,19.974,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,14,0.28,6,11,152,775,0.0792,0.4036,127884.0,0.001123980624,1686.9848,0.8786,403.5182,0.2102,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,14,0.28,6,26,178,488,0.0927,0.2542,28655.0,0.00025185070799999996,1308.0773,0.6813,191.0096,0.0995,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,14,0.28,6,21,188,916,0.0979,0.4771,17628.5,0.00015493809600000002,933.6438,0.4863,149.8176,0.078,0.8854,19.8438,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,14,0.28,6,24,76,780,0.0396,0.4062,3927.5,3.4518959999999997e-05,471.2864,0.2455,70.7153,0.0368,0.1042,18.4375,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,14,0.28,6,27,207,865,0.1078,0.4505,1398.0,1.2287051999999998e-05,207.6224,0.1081,42.1899,0.022,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,15,0.3,9,14,163,712,0.0849,0.3708,119591.5,0.001051097148,1658.7422,0.8639,390.2161,0.2032,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,15,0.3,9,28,185,443,0.0964,0.2307,29712.5,0.00026114497199999996,1404.5454,0.7315,194.5023,0.1013,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,15,0.3,9,27,186,881,0.0969,0.4589,17691.0,0.000155487276,842.1463,0.4386,150.0829,0.0782,-0.5469,17.5521,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,15,0.3,9,29,64,910,0.0333,0.474,4401.5,3.8684952e-05,422.6589,0.2201,74.861,0.039,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,15,0.3,9,30,215,957,0.112,0.4984,1963.5,1.7257211999999997e-05,192.066,0.1,50.0001,0.026,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,15,0.3,9,24,80,786,0.0417,0.4094,1235.0,1.0854647999999999e-05,171.8234,0.0895,39.6541,0.0207,0.1042,18.4896,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,15,0.3,9,31,98,986,0.051,0.5135,1178.5,1.0357956000000001e-05,155.0955,0.0808,38.7365,0.0202,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,15,0.3,9,32,172,991,0.0896,0.5161,1071.5,9.417383999999999e-06,155.4386,0.081,36.9361,0.0192,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,16,0.32,8,14,163,689,0.0849,0.3589,111165.0,0.000977036256,1574.4996,0.8201,376.2176,0.1959,0.0,13.6979,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,16,0.32,8,33,184,404,0.0958,0.2104,41839.0,0.00036772574399999996,2553.9536,1.3302,230.8053,0.1202,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,16,0.32,8,31,104,976,0.0542,0.5083,15858.5,0.00013938123599999998,934.7565,0.4869,142.0974,0.074,0.1562,22.8646,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,16,0.32,8,30,203,937,0.1057,0.488,1667.5,1.4655816e-05,195.3797,0.1018,46.0774,0.024,-0.3125,18.8021,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,16,0.32,8,32,183,983,0.0953,0.512,1214.0,1.0669968e-05,177.8234,0.0926,39.3156,0.0205,0.2865,21.1198,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,16,0.32,8,29,63,914,0.0328,0.476,1117.0,9.817523999999998e-06,189.6812,0.0988,37.7122,0.0196,-0.026,22.1354,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,16,0.32,8,21,167,929,0.087,0.4839,1078.0,9.474732e-06,135.196,0.0704,37.048,0.0193,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,17,0.34,8,19,173,620,0.0901,0.3229,102617.5,0.000901911672,1456.8011,0.7588,361.4646,0.1883,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,17,0.34,8,34,190,369,0.099,0.1922,41462.0,0.000364412196,1905.915,0.9927,229.763,0.1197,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,17,0.34,8,24,106,784,0.0552,0.4083,15339.5,0.00013481996399999997,1210.6631,0.6306,139.7528,0.0728,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,17,0.34,8,31,116,968,0.0604,0.5042,3069.0,2.6973647999999997e-05,366.9605,0.1911,62.5106,0.0326,0.3125,22.5,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,17,0.34,8,35,153,898,0.0797,0.4677,2422.5,2.129166e-05,259.3208,0.1351,55.5376,0.0289,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,17,0.34,8,36,68,845,0.0354,0.4401,796.5,7.000343999999999e-06,180.066,0.0938,31.8455,0.0166,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,17,0.34,8,32,189,966,0.0984,0.5031,584.5,5.1373439999999994e-06,121.2965,0.0632,27.2802,0.0142,0.1562,20.3906,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,18,0.36,6,20,166,548,0.0865,0.2854,95284.5,0.000837461268,1385.8305,0.7218,348.3102,0.1814,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,18,0.36,6,37,232,336,0.1208,0.175,51127.5,0.00044936272799999994,2472.0541,1.2875,255.1422,0.1329,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,18,0.36,6,31,130,945,0.0677,0.4922,9616.0,8.4515724e-05,878.0874,0.4573,110.6502,0.0576,0.3646,21.5885,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,18,0.36,6,24,115,780,0.0599,0.4062,4818.0,4.2345828e-05,416.4163,0.2169,78.3228,0.0408,0.2344,17.5521,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,18,0.36,6,38,133,860,0.0693,0.4479,4134.5,3.633822e-05,518.8843,0.2703,72.5549,0.0378,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,19,0.38,8,26,157,475,0.0818,0.2474,89130.5,0.00078337368,1321.5462,0.6883,336.8746,0.1755,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,19,0.38,8,31,138,921,0.0719,0.4797,53971.0,0.000474354468,2544.7232,1.3254,262.1412,0.1365,0.2083,20.599,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,19,0.38,8,39,197,804,0.1026,0.4188,6988.0,6.1418088e-05,465.8721,0.2426,94.326,0.0491,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,19,0.38,8,11,153,747,0.0797,0.3891,5400.0,4.7460816e-05,448.7006,0.2337,82.9186,0.0432,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,19,0.38,8,40,33,992,0.0172,0.5167,5035.5,4.425742799999999e-05,338.4335,0.1763,80.0712,0.0417,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,20,0.4,9,26,167,474,0.087,0.2469,84260.0,0.000740566476,1294.2742,0.6741,327.5411,0.1706,0.2604,8.2552,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,20,0.4,9,38,137,876,0.0714,0.4562,60415.0,0.000530991288,1963.6551,1.0227,277.3495,0.1445,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,20,0.4,9,39,202,789,0.1052,0.4109,7476.0,6.5706876e-05,502.3574,0.2616,97.564,0.0508,0.1302,15.4167,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,20,0.4,9,31,108,977,0.0563,0.5089,5863.0,5.1530255999999997e-05,594.2397,0.3095,86.4003,0.045,-0.7812,21.849,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,20,0.4,9,32,213,966,0.1109,0.5031,4577.0,4.0227516000000005e-05,591.0681,0.3078,76.3388,0.0398,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,20,0.4,9,40,32,992,0.0167,0.5167,4063.5,3.571419599999999e-05,381.2031,0.1985,71.9292,0.0375,-0.026,24.974,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,21,0.42,8,26,169,452,0.088,0.2354,90844.5,0.0007984380599999998,2432.7951,1.2671,340.0982,0.1771,0.0521,7.4219,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,21,0.42,8,41,147,827,0.0766,0.4307,67153.5,0.00059021622,1637.7068,0.853,292.4081,0.1523,0.0,0.0,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,21,0.42,8,31,94,975,0.049,0.5078,7743.0,6.8053608e-05,494.1564,0.2574,99.291,0.0517,-0.3646,22.5781,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,21,0.42,8,32,197,959,0.1026,0.4995,2272.0,1.9968767999999997e-05,366.9605,0.1911,53.7848,0.028,-0.4167,19.4271,30.6,41.4,48.0,41.4,30.6
V13_20240418_115040_20240418_115148.avi,21,0.42,8,39,210,826,0.1094,0.4302,1581.5,1.3899924e-05,236.0071,0.1229,44.8735,0.0234,0.2083,16.25,30.6,41.4,48.0,41.4,30.6
