video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V35_20240418_131644_20240418_131813.avi,1,0.02,10,0,162,220,0.0844,0.1146,141870.5,0.001246908816,1879.5504,0.9789,425.0119,0.2214,-0.0521,1.4583,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,1,0.02,10,10,122,734,0.0635,0.3823,7621.5,6.6985704e-05,809.6194,0.4217,98.5089,0.0513,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,1,0.02,10,4,190,815,0.099,0.4245,2786.0,2.44863e-05,407.5879,0.2123,59.5588,0.031,-0.1042,16.1719,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,1,0.02,10,11,114,925,0.0594,0.4818,2587.0,2.2737348e-05,329.5046,0.1716,57.3923,0.0299,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,1,0.02,10,7,251,545,0.1307,0.2839,2153.5,1.8927107999999996e-05,294.6346,0.1535,52.3634,0.0273,0.2083,7.8646,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,1,0.02,10,3,249,797,0.1297,0.4151,1857.5,1.6325711999999998e-05,276.2914,0.1439,48.6317,0.0253,0.1042,14.375,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,1,0.02,10,12,157,656,0.0818,0.3417,1106.0,9.720648e-06,238.5929,0.1243,37.526,0.0195,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,1,0.02,10,13,154,997,0.0802,0.5193,1092.5,9.602063999999999e-06,257.5807,0.1342,37.2963,0.0194,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,1,0.02,10,14,229,746,0.1193,0.3885,989.5,8.696808e-06,159.9239,0.0833,35.4947,0.0185,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,1,0.02,10,15,152,830,0.0792,0.4323,815.5,7.1675279999999995e-06,144.267,0.0751,32.2231,0.0168,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,2,0.04,10,0,160,208,0.0833,0.1083,133951.0,0.0011773035719999999,2001.4743,1.0424,412.9791,0.2151,-0.0521,1.1979,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,2,0.04,10,10,118,716,0.0615,0.3729,9616.5,8.451993600000001e-05,1025.0407,0.5339,110.6531,0.0576,-0.1042,15.4688,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,2,0.04,10,16,261,510,0.1359,0.2656,4431.0,3.8944476e-05,490.0143,0.2552,75.1114,0.0391,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,2,0.04,10,4,195,788,0.1016,0.4104,4128.0,3.6281195999999997e-05,449.0437,0.2339,72.4978,0.0378,0.1302,15.5729,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,2,0.04,10,11,119,927,0.062,0.4828,2032.0,1.7859528e-05,216.1076,0.1126,50.8647,0.0265,0.1302,21.1719,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,2,0.04,10,17,185,521,0.0964,0.2714,1662.5,1.4611751999999998e-05,256.4924,0.1336,46.0083,0.024,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,2,0.04,10,18,161,581,0.0839,0.3026,1481.5,1.3020911999999999e-05,263.8061,0.1374,43.4316,0.0226,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,2,0.04,10,14,232,750,0.1208,0.3906,1449.5,1.273968e-05,211.0366,0.1099,42.96,0.0224,0.0781,13.5677,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,2,0.04,10,19,215,482,0.112,0.251,1234.0,1.0845576e-05,195.1371,0.1016,39.6381,0.0206,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,2,0.04,10,3,253,795,0.1318,0.4141,1078.0,9.474732e-06,169.4802,0.0883,37.048,0.0193,0.1042,14.2188,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,3,0.06,9,0,158,195,0.0823,0.1016,125660.5,0.001104437916,1944.1778,1.0126,399.9949,0.2083,-0.0521,0.9115,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,3,0.06,9,19,229,492,0.1193,0.2562,14038.0,0.00012338082,1124.8814,0.5859,133.6927,0.0696,0.3646,7.2135,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,3,0.06,9,10,115,699,0.0599,0.3641,12371.5,0.000108733752,847.2762,0.4413,125.5065,0.0654,-0.0781,15.1302,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,3,0.06,9,11,124,916,0.0646,0.4771,2304.0,2.0249999999999998e-05,262.7351,0.1368,54.1622,0.0282,0.1302,20.7552,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,3,0.06,9,4,199,770,0.1036,0.401,1608.5,1.4137092e-05,229.1787,0.1194,45.2549,0.0236,0.1042,14.974,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,3,0.06,9,3,228,817,0.1187,0.4255,1082.5,9.51426e-06,194.8944,0.1015,37.1252,0.0193,-0.651,14.6875,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,3,0.06,9,20,196,874,0.1021,0.4552,898.5,7.896852e-06,186.066,0.0969,33.8232,0.0176,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,3,0.06,9,21,196,980,0.1021,0.5104,704.0,6.187428e-06,183.4802,0.0956,29.9393,0.0156,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,4,0.08,10,0,156,182,0.0813,0.0948,117548.0,0.001033136856,1985.2489,1.034,386.8679,0.2015,-0.0521,0.625,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,4,0.08,10,22,240,463,0.125,0.2411,15158.5,0.000133229124,1039.8692,0.5416,138.9259,0.0724,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,4,0.08,10,10,114,687,0.0594,0.3578,13012.5,0.000114367788,853.4184,0.4445,128.7169,0.067,-0.026,14.8958,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,4,0.08,10,11,122,911,0.0635,0.4745,1606.5,1.4119595999999999e-05,255.3208,0.133,45.2268,0.0236,-0.0521,20.4948,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,4,0.08,10,18,167,588,0.087,0.3063,1070.0,9.404423999999998e-06,232.2498,0.121,36.9102,0.0192,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,4,0.08,10,4,185,822,0.0964,0.4281,1066.5,9.373643999999998e-06,169.2376,0.0881,36.8498,0.0192,-0.3646,16.224,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,4,0.08,10,13,154,990,0.0802,0.5156,1061.5,9.329579999999998e-06,253.2376,0.1319,36.7633,0.0191,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,4,0.08,10,7,249,554,0.1297,0.2885,981.0,8.621964e-06,155.6812,0.0811,35.3419,0.0184,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,4,0.08,10,12,180,644,0.0938,0.3354,709.0,6.231491999999999e-06,156.9949,0.0818,30.0454,0.0156,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,4,0.08,10,21,193,974,0.1005,0.5073,622.0,5.466852e-06,139.6812,0.0728,28.1417,0.0147,-0.0781,20.2604,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,5,0.1,8,0,158,172,0.0823,0.0896,112996.5,0.000993133224,1612.59,0.8399,379.3041,0.1976,0.0521,0.4167,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,5,0.1,8,22,227,473,0.1182,0.2464,25546.5,0.00022452973199999998,1330.0601,0.6927,180.3519,0.0939,-0.3385,6.0677,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,5,0.1,8,10,106,707,0.0552,0.3682,9255.5,8.1347328e-05,595.1686,0.31,108.5563,0.0565,-0.2083,15.4427,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,5,0.1,8,4,201,776,0.1047,0.4042,1963.0,1.7253e-05,315.0193,0.1641,49.9937,0.026,0.4167,15.3906,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,5,0.1,8,11,118,913,0.0615,0.4755,1306.0,1.1478671999999999e-05,187.8234,0.0978,40.7781,0.0212,-0.1042,20.599,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,5,0.1,8,12,182,618,0.0948,0.3219,1130.0,9.931572e-06,197.9655,0.1031,37.931,0.0198,0.0521,11.4062,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,5,0.1,8,20,184,888,0.0958,0.4625,577.5,5.075784e-06,99.9828,0.0521,27.1163,0.0141,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,5,0.1,8,21,193,959,0.1005,0.4995,515.5,4.5308159999999995e-06,94.3259,0.0491,25.6194,0.0133,0.0,19.9479,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,6,0.12,9,0,159,165,0.0828,0.0859,109328.5,0.0009608948999999999,1568.3057,0.8168,373.097,0.1943,0.026,0.1823,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,6,0.12,9,22,229,474,0.1193,0.2469,30491.0,0.00026798720399999996,1497.1555,0.7798,197.0339,0.1026,0.0521,6.4323,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,6,0.12,9,10,102,699,0.0531,0.3641,7232.5,6.3566856e-05,595.997,0.3104,95.962,0.05,-0.1042,15.4427,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,6,0.12,9,20,198,865,0.1031,0.4505,1605.5,1.4110847999999998e-05,236.0071,0.1229,45.2127,0.0235,0.3646,17.7344,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,6,0.12,9,11,122,906,0.0635,0.4719,1575.5,1.3847111999999998e-05,190.5513,0.0992,44.7883,0.0233,0.1042,20.5208,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,6,0.12,9,21,199,978,0.1036,0.5094,1269.0,1.1153376e-05,202.4508,0.1054,40.1963,0.0209,0.1562,20.4427,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,6,0.12,9,13,129,984,0.0672,0.5125,718.0,6.310547999999999e-06,160.5097,0.0836,30.2355,0.0157,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,6,0.12,9,6,183,718,0.0953,0.374,612.0,5.379048e-06,129.8822,0.0676,27.9146,0.0145,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,6,0.12,9,23,146,615,0.076,0.3203,520.0,4.570344e-06,112.7107,0.0587,25.731,0.0134,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,7,0.14,10,0,159,159,0.0828,0.0828,105650.5,0.0009285687719999999,1440.6833,0.7504,366.7675,0.191,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,7,0.14,10,22,223,466,0.1161,0.2427,35798.0,0.00031463089199999995,1775.2043,0.9246,213.4934,0.1112,-0.1562,6.1719,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,7,0.14,10,4,198,834,0.1031,0.4344,3379.0,2.9698163999999998e-05,440.2153,0.2293,65.5917,0.0342,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,7,0.14,10,10,96,728,0.05,0.3792,3272.5,2.8762128e-05,447.1442,0.2329,64.5498,0.0336,-0.1562,16.3021,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,7,0.14,10,21,214,965,0.1115,0.5026,2265.0,1.9907208e-05,359.7889,0.1874,53.7018,0.028,0.3906,19.9479,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,7,0.14,10,11,121,889,0.063,0.463,2067.0,1.8167003999999998e-05,237.2792,0.1236,51.3009,0.0267,-0.026,19.974,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,7,0.14,10,13,137,977,0.0714,0.5089,1675.5,1.4726123999999998e-05,260.4924,0.1357,46.1878,0.0241,0.2083,22.0833,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,7,0.14,10,24,67,462,0.0349,0.2406,1332.0,1.1707092e-05,245.9066,0.1281,41.182,0.0214,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,7,0.14,10,12,145,678,0.0755,0.3531,1246.5,1.0955412e-05,159.9239,0.0833,39.8383,0.0207,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,7,0.14,10,25,103,638,0.0536,0.3323,963.5,8.468388e-06,202.5513,0.1055,35.0252,0.0182,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,8,0.16,8,0,156,154,0.0813,0.0802,102368.0,0.00089971884,1482.0975,0.7719,361.0249,0.188,-0.0781,-0.1302,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,8,0.16,8,22,208,459,0.1083,0.2391,42198.5,0.00037088539199999995,1812.4175,0.944,231.7947,0.1207,-0.3906,6.1458,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,8,0.16,8,4,197,793,0.1026,0.413,4175.5,3.6698832e-05,548.8843,0.2859,72.9137,0.038,-0.026,15.4948,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,8,0.16,8,21,215,953,0.112,0.4964,3039.5,2.6714448e-05,405.3452,0.2111,62.2094,0.0324,0.026,19.2448,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,8,0.16,8,13,135,967,0.0703,0.5036,3037.5,2.6696627999999998e-05,301.6051,0.1571,62.1889,0.0324,-0.0521,21.6146,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,8,0.16,8,10,107,723,0.0557,0.3766,2431.5,2.1370716e-05,279.8061,0.1457,55.6407,0.029,0.2865,16.3281,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,8,0.16,8,11,117,868,0.0609,0.4521,1741.0,1.5301872e-05,274.3919,0.1429,47.082,0.0245,-0.1042,19.4531,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,8,0.16,8,23,135,637,0.0703,0.3318,1611.0,1.4159123999999999e-05,239.4214,0.1247,45.2901,0.0236,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,9,0.18,10,0,155,148,0.0807,0.0771,97649.0,0.0008582432759999999,1420.1564,0.7397,352.6054,0.1836,-0.026,-0.2083,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,9,0.18,10,22,202,451,0.1052,0.2349,44150.5,0.00038804151599999994,2122.6084,1.1055,237.0953,0.1235,-0.1562,6.3281,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,9,0.18,10,13,136,955,0.0708,0.4974,5172.0,4.5456875999999996e-05,479.1859,0.2496,81.1492,0.0423,0.026,21.3542,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,9,0.18,10,21,223,944,0.1161,0.4917,2415.0,2.1225563999999997e-05,323.9899,0.1687,55.4515,0.0289,0.2083,18.9844,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,9,0.18,10,10,95,706,0.0495,0.3677,2091.5,1.8382464e-05,244.2081,0.1272,51.6041,0.0269,-0.3125,15.599,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,9,0.18,10,18,181,568,0.0943,0.2958,1643.0,1.4440356e-05,208.4508,0.1086,45.7376,0.0238,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,9,0.18,10,11,107,884,0.0557,0.4604,1094.0,9.615348e-06,144.3675,0.0752,37.3219,0.0194,-0.2604,19.974,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,9,0.18,10,4,211,769,0.1099,0.4005,1022.0,8.982576e-06,193.1371,0.1006,36.0729,0.0188,0.3646,14.8958,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,9,0.18,10,6,164,713,0.0854,0.3714,971.5,8.538695999999999e-06,176.4092,0.0919,35.1703,0.0183,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,10,0.2,9,0,153,141,0.0797,0.0734,92447.0,0.0008125223399999999,1401.328,0.7299,343.0848,0.1787,-0.0521,-0.3646,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,10,0.2,9,22,201,446,0.1047,0.2323,46252.5,0.000406515996,2451.7699,1.277,242.6737,0.1264,-0.026,6.3542,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,10,0.2,9,13,136,929,0.0708,0.4839,7395.5,6.499958399999999e-05,645.595,0.3362,97.0373,0.0505,0.0,20.651,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,10,0.2,9,11,116,839,0.0604,0.437,2676.5,2.352402e-05,381.6884,0.1988,58.3766,0.0304,0.2344,19.0625,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,10,0.2,9,21,230,943,0.1198,0.4911,2445.0,2.1489299999999998e-05,313.8478,0.1635,55.7949,0.0291,0.1823,18.75,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,10,0.2,9,4,202,799,0.1052,0.4161,2390.5,2.1010103999999998e-05,248.0071,0.1292,55.1695,0.0287,-0.2344,15.3125,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,10,0.2,9,26,108,669,0.0563,0.3484,2324.5,2.0430143999999996e-05,364.3747,0.1898,54.4026,0.0283,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,10,0.2,9,23,156,599,0.0813,0.312,2118.0,1.8615096e-05,378.2742,0.197,51.93,0.027,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,11,0.22,10,24,86,444,0.0448,0.2313,123775.0,0.001087866288,2971.7384,1.5478,396.9827,0.2068,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,11,0.22,10,13,160,993,0.0833,0.5172,15149.5,0.00013314974399999998,769.9625,0.401,138.8846,0.0723,0.625,22.3177,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,11,0.22,10,4,210,788,0.1094,0.4104,6830.5,6.003363599999999e-05,485.7716,0.253,93.257,0.0486,0.2083,15.2604,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,11,0.22,10,18,175,545,0.0911,0.2839,3919.5,3.4448652e-05,416.1737,0.2168,70.6432,0.0368,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,11,0.22,10,21,226,935,0.1177,0.487,3290.5,2.8920563999999994e-05,353.4041,0.1841,64.7271,0.0337,-0.1042,18.3594,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,11,0.22,10,11,93,860,0.0484,0.4479,3037.0,2.6692416e-05,320.1909,0.1668,62.1838,0.0324,-0.599,19.375,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,11,0.22,10,26,105,655,0.0547,0.3411,2458.0,2.1603671999999998e-05,279.2203,0.1454,55.943,0.0291,-0.0781,14.2448,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,12,0.24,9,24,83,442,0.0432,0.2302,124755.5,0.0010964840399999998,3090.8338,1.6098,398.5519,0.2076,-0.0781,9.2708,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,12,0.24,9,11,88,857,0.0458,0.4464,15400.0,0.00013535164799999998,918.0874,0.4782,140.0282,0.0729,-0.1302,19.8958,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,12,0.24,9,4,213,778,0.1109,0.4052,10583.0,9.3014568e-05,906.0874,0.4719,116.0806,0.0605,0.0781,14.7917,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,12,0.24,9,21,227,934,0.1182,0.4865,4643.0,4.0807476e-05,428.4163,0.2231,76.8873,0.04,0.026,18.4375,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,12,0.24,9,27,196,392,0.1021,0.2042,2685.0,2.359854e-05,269.9066,0.1406,58.4692,0.0305,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,12,0.24,9,13,159,992,0.0828,0.5167,1349.5,1.1860992e-05,167.9239,0.0875,41.4516,0.0216,-0.026,21.6667,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,12,0.24,9,12,153,676,0.0797,0.3521,719.5,6.323832e-06,171.5807,0.0894,30.2671,0.0158,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,13,0.26,8,24,80,443,0.0417,0.2307,124838.0,0.0010972088279999999,2783.0866,1.4495,398.6837,0.2076,-0.0781,9.375,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,13,0.26,8,4,218,771,0.1135,0.4016,13198.0,0.000115998156,1008.7981,0.5254,129.6311,0.0675,0.1302,14.5313,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,13,0.26,8,6,152,728,0.0792,0.3792,6223.5,5.4698651999999994e-05,481.4285,0.2507,89.0169,0.0464,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,13,0.26,8,13,127,913,0.0661,0.4755,5023.5,4.4151804000000004e-05,645.9382,0.3364,79.9757,0.0417,-0.8333,19.6354,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,13,0.26,8,21,225,929,0.1172,0.4839,4911.0,4.3162956e-05,469.529,0.2445,79.0752,0.0412,-0.0521,18.2812,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,13,0.26,8,11,85,852,0.0443,0.4437,2639.5,2.3198723999999998e-05,313.7473,0.1634,57.9717,0.0302,-0.0781,19.8958,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,13,0.26,8,23,129,624,0.0672,0.325,1516.5,1.3328711999999998e-05,182.066,0.0948,43.9416,0.0229,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,14,0.28,10,0,168,159,0.0875,0.0828,105395.5,0.0009263276639999999,1785.6438,0.93,366.3246,0.1908,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,14,0.28,10,28,250,466,0.1302,0.2427,17511.5,0.00015390971999999998,971.4428,0.506,149.3196,0.0778,0.0,0.0,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,14,0.28,10,6,187,715,0.0974,0.3724,16628.5,0.000146148948,1140.5799,0.5941,145.5062,0.0758,0.9115,14.6615,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,14,0.28,10,24,65,451,0.0339,0.2349,8239.5,7.241756399999999e-05,654.0803,0.3407,102.4249,0.0533,-0.3906,9.6615,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,14,0.28,10,13,118,899,0.0615,0.4682,3453.0,3.0348756e-05,506.3574,0.2637,66.3061,0.0345,-0.2344,20.1042,8.2,58.8,89.6,58.8,8.2
V35_20240418_131644_20240418_131813.avi,14,0.28,10,21,218,917,0.1135,0.4776,2500.5,2.1976919999999998e-05,396.5168,0.2065,56.4246,0.0294,-0.1823,18.0208,8.2,58.8,89.6,58.8,8.2
