video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V18_20240418_121251_20240418_121402.avi,3,0.06,8,11,155,343,0.0807,0.1786,1398.0,1.2287051999999998e-05,250.7351,0.1306,42.1899,0.022,-0.0781,4.8177,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,3,0.06,8,10,112,423,0.0583,0.2203,1304.5,1.1465388e-05,222.3503,0.1158,40.7546,0.0212,-0.1042,7.9948,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,3,0.06,8,12,77,381,0.0401,0.1984,871.5,7.659684e-06,130.1249,0.0678,33.3111,0.0173,-0.1823,7.7344,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,3,0.06,8,13,227,333,0.1182,0.1734,750.5,6.596315999999999e-06,171.5807,0.0894,30.9122,0.0161,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,4,0.08,5,7,207,676,0.1078,0.3521,6800.5,5.97699e-05,473.2864,0.2465,93.052,0.0485,0.1823,12.3958,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,4,0.08,5,4,165,792,0.0859,0.4125,5139.5,4.5171432e-05,534.7422,0.2785,80.8938,0.0421,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,4,0.08,5,12,68,396,0.0354,0.2062,1947.0,1.7112384e-05,301.3625,0.157,49.7895,0.0259,-0.2344,8.3073,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,4,0.08,5,14,106,693,0.0552,0.3609,694.0,6.099623999999999e-06,141.196,0.0735,29.7259,0.0155,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,4,0.08,5,8,54,424,0.0281,0.2208,619.5,5.44482e-06,137.4386,0.0716,28.0851,0.0146,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,5,0.1,1,7,190,687,0.099,0.3578,15214.0,0.000133716744,1261.2489,0.6569,139.18,0.0725,-0.4427,12.5,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,6,0.12,1,7,189,660,0.0984,0.3438,19130.5,0.00016813915199999997,1567.3393,0.8163,156.0696,0.0813,-0.026,12.2396,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,7,0.14,2,7,188,645,0.0979,0.3359,23872.0,0.000209812356,1447.3565,0.7538,174.341,0.0908,-0.026,11.875,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,7,0.14,2,15,92,510,0.0479,0.2656,2889.5,2.5396092e-05,315.262,0.1642,60.655,0.0316,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,8,0.16,2,7,187,632,0.0974,0.3292,25223.0,0.000221686632,1520.9545,0.7922,179.2064,0.0933,-0.026,11.5625,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,8,0.16,2,15,77,533,0.0401,0.2776,902.0,7.927632e-06,158.1665,0.0824,33.889,0.0177,-0.3906,11.4844,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,9,0.18,1,7,194,611,0.101,0.3182,24889.0,0.000218750868,1178.2783,0.6137,178.0159,0.0927,0.1823,11.0417,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,10,0.2,3,7,202,593,0.1052,0.3089,22648.0,0.000199054584,1107.3666,0.5768,169.8126,0.0884,0.2083,10.3906,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,10,0.2,3,16,169,953,0.088,0.4964,767.0,6.741143999999999e-06,174.9949,0.0911,31.2502,0.0163,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,10,0.2,3,17,96,958,0.05,0.499,659.5,5.79636e-06,118.468,0.0617,28.9776,0.0151,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,11,0.22,4,7,210,580,0.1094,0.3021,20782.0,0.000182654352,1094.8814,0.5703,162.6667,0.0847,0.2083,9.8438,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,11,0.22,4,16,176,941,0.0917,0.4901,1293.0,1.1364299999999999e-05,161.6812,0.0842,40.5746,0.0211,0.1823,20.1042,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,11,0.22,4,17,103,947,0.0536,0.4932,756.5,6.648803999999999e-06,168.7523,0.0879,31.0356,0.0162,0.1823,22.1615,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,11,0.22,4,18,224,950,0.1167,0.4948,502.0,4.412231999999999e-06,98.5685,0.0513,25.2817,0.0132,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,12,0.24,4,7,218,572,0.1135,0.2979,16922.5,0.000148732848,817.7027,0.4259,146.7869,0.0765,0.2083,9.4271,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,12,0.24,4,16,181,932,0.0943,0.4854,1373.5,1.2071916e-05,174.4092,0.0908,41.8186,0.0218,0.1302,19.6875,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,12,0.24,4,17,120,941,0.0625,0.4901,1132.5,9.953604e-06,191.7229,0.0999,37.9729,0.0198,0.4427,21.8229,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,12,0.24,4,18,226,951,0.1177,0.4953,521.5,4.5836279999999995e-06,110.468,0.0575,25.7681,0.0134,0.0521,18.9323,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,13,0.26,6,7,215,573,0.112,0.2984,14705.0,0.000129243276,728.4062,0.3794,136.832,0.0713,-0.0781,9.2448,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,13,0.26,6,16,185,908,0.0964,0.4729,1725.5,1.5165467999999998e-05,239.1787,0.1246,46.8719,0.0244,0.1042,18.9323,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,13,0.26,6,17,93,923,0.0484,0.4807,1098.0,9.65034e-06,157.3381,0.0819,37.3901,0.0195,-0.7031,20.9115,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,13,0.26,6,19,163,987,0.0849,0.5141,833.0,7.321428e-06,152.8528,0.0796,32.567,0.017,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,13,0.26,6,20,261,931,0.1359,0.4849,693.0,6.090875999999999e-06,111.7401,0.0582,29.7045,0.0155,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,14,0.28,5,7,223,575,0.1161,0.2995,9872.0,8.676558e-05,555.0681,0.2891,112.1134,0.0584,0.2083,9.375,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,14,0.28,5,16,189,882,0.0984,0.4594,2691.0,2.3651351999999997e-05,337.5046,0.1758,58.5345,0.0305,0.1042,18.151,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,14,0.28,5,19,169,973,0.088,0.5068,1718.0,1.5099695999999998e-05,296.1909,0.1543,46.7699,0.0244,0.1562,21.0938,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,14,0.28,5,17,93,925,0.0484,0.4818,1226.0,1.0775268e-05,205.1371,0.1068,39.5094,0.0206,0.0,21.6667,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,14,0.28,5,20,263,936,0.137,0.4875,890.0,7.822331999999999e-06,143.6812,0.0748,33.6628,0.0175,0.0521,17.5781,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,15,0.3,3,16,193,862,0.1005,0.449,3597.0,3.16143e-05,323.8478,0.1687,67.6745,0.0352,0.1042,17.526,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,15,0.3,3,19,169,970,0.088,0.5052,1658.5,1.4576759999999998e-05,250.4924,0.1305,45.9529,0.0239,0.0,20.8594,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,15,0.3,3,17,101,923,0.0526,0.4807,994.0,8.736335999999998e-06,185.1371,0.0964,35.5753,0.0185,0.2083,21.6146,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,16,0.32,4,16,196,848,0.1021,0.4417,4509.5,3.9634272e-05,339.4041,0.1768,75.7738,0.0395,0.0781,17.0573,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,16,0.32,4,17,110,916,0.0573,0.4771,2232.0,1.9617228e-05,254.2498,0.1324,53.3092,0.0278,0.2344,21.224,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,16,0.32,4,19,174,957,0.0906,0.4984,1652.0,1.4519412e-05,271.9066,0.1416,45.8627,0.0239,0.1302,20.5208,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,16,0.32,4,21,254,575,0.1323,0.2995,906.5,7.967160000000001e-06,165.5807,0.0862,33.9734,0.0177,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,17,0.34,3,16,194,934,0.101,0.4865,5248.5,4.6129500000000006e-05,415.4874,0.2164,81.7472,0.0426,-0.0521,19.2188,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,17,0.34,3,17,114,907,0.0594,0.4724,2988.5,2.6266031999999996e-05,312.9188,0.163,61.6853,0.0321,0.1042,20.7552,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,18,0.36,3,16,201,828,0.1047,0.4313,5481.0,4.8172967999999993e-05,439.0437,0.2287,83.5382,0.0435,0.1823,16.5104,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,18,0.36,3,17,121,906,0.063,0.4719,3152.5,2.7707508e-05,315.1198,0.1641,63.3552,0.033,0.1823,20.625,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,18,0.36,3,22,189,762,0.0984,0.3969,669.0,5.879952e-06,154.5097,0.0805,29.1856,0.0152,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,19,0.38,2,16,200,802,0.1042,0.4177,9884.0,8.687120399999999e-05,868.6316,0.4524,112.1815,0.0584,-0.026,15.651,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,19,0.38,2,17,125,895,0.0651,0.4661,3359.0,2.9522555999999997e-05,392.6173,0.2045,65.3973,0.0341,0.1042,20.1562,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,20,0.4,3,16,200,787,0.1042,0.4099,13727.5,0.00012065176799999999,874.0458,0.4552,132.2059,0.0689,0.0,15.2865,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,20,0.4,3,23,121,964,0.063,0.5021,1180.5,1.0375452e-05,215.3797,0.1122,38.7693,0.0202,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,20,0.4,3,24,98,877,0.051,0.4568,716.5,6.297264e-06,130.9533,0.0682,30.2039,0.0157,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,21,0.42,3,16,193,849,0.1005,0.4422,16891.0,0.00014845615199999998,863.9453,0.45,146.6502,0.0764,-0.1823,16.901,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,21,0.42,3,23,127,949,0.0661,0.4943,1815.0,1.595214e-05,236.5929,0.1232,48.0721,0.025,0.1562,21.5625,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,22,0.44,2,22,187,759,0.0974,0.3953,19441.0,0.000170868204,974.7148,0.5077,157.331,0.0819,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,22,0.44,2,23,132,936,0.0688,0.4875,2876.0,2.5277184e-05,276.3919,0.144,60.5131,0.0315,0.1302,21.0677,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,23,0.46,3,22,186,736,0.0969,0.3833,21276.0,0.00018699595199999999,958.3717,0.4992,164.5887,0.0857,-0.026,14.2969,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,23,0.46,3,23,138,925,0.0719,0.4818,3893.5,3.4220232e-05,360.3747,0.1877,70.4085,0.0367,0.1562,20.651,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,23,0.46,3,25,226,938,0.1177,0.4885,738.5,6.490691999999999e-06,163.4386,0.0851,30.6641,0.016,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,24,0.48,3,22,187,710,0.0974,0.3698,23289.5,0.00020469283199999998,976.9575,0.5088,172.2008,0.0897,0.026,13.6458,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,24,0.48,3,23,145,910,0.0755,0.474,5799.0,5.096779199999999e-05,508.9848,0.2651,85.9274,0.0448,0.1823,20.1042,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,24,0.48,3,25,220,931,0.1146,0.4849,671.0,5.897447999999999e-06,149.6812,0.078,29.2292,0.0152,-0.1562,18.3594,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,25,0.5,2,22,186,686,0.0969,0.3573,23573.0,0.00020718471599999997,1093.2245,0.5694,173.2457,0.0902,-0.026,12.9948,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,25,0.5,2,23,155,889,0.0807,0.463,7759.0,6.819422399999999e-05,539.127,0.2808,99.3935,0.0518,0.2604,19.375,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,26,0.52,2,22,189,661,0.0984,0.3443,24374.5,0.000214229124,967.3006,0.5038,176.1663,0.0918,0.0781,12.3698,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,26,0.52,2,16,167,856,0.087,0.4458,9271.5,8.1487944e-05,637.796,0.3322,108.6501,0.0566,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,27,0.54,4,22,183,636,0.0953,0.3312,149264.5,0.001311895116,1623.3208,0.8455,435.9466,0.2271,-0.1562,11.6406,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,27,0.54,4,26,180,816,0.0938,0.425,25134.0,0.000220904172,1148.0529,0.5979,178.8899,0.0932,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,27,0.54,4,23,155,930,0.0807,0.4844,10131.0,8.904200399999999e-05,747.0925,0.3891,113.5746,0.0592,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,28,0.56,4,22,180,613,0.0938,0.3193,144476.5,0.001269813024,1588.6934,0.8274,428.8976,0.2234,-0.0781,11.1979,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,28,0.56,4,27,194,772,0.101,0.4021,24874.5,0.00021862353599999998,1002.7565,0.5223,177.964,0.0927,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,28,0.56,4,16,162,866,0.0844,0.451,9874.0,8.6783076e-05,688.5239,0.3586,112.1248,0.0584,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,29,0.58,4,22,179,585,0.0932,0.3047,139645.0,0.0012273486119999998,1569.4214,0.8174,421.6652,0.2196,-0.026,10.5469,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,29,0.58,4,27,193,743,0.1005,0.387,26487.5,0.000232800156,1450.6286,0.7555,183.6435,0.0956,-0.026,14.2969,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,29,0.58,4,28,123,764,0.0641,0.3979,15185.0,0.000133461756,849.46,0.4424,139.0473,0.0724,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,30,0.6,5,22,191,705,0.0995,0.3672,134921.5,0.00118583352,1547.664,0.8061,414.4724,0.2159,0.3125,13.6979,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,30,0.6,5,26,194,820,0.101,0.4271,27213.5,0.000239181012,1489.9423,0.776,186.1432,0.0969,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,30,0.6,5,28,127,777,0.0661,0.4047,16717.0,0.00014692687199999998,695.4945,0.3622,145.8929,0.076,0.1042,17.0312,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,31,0.62,4,29,176,548,0.0917,0.2854,130557.5,0.0011474780759999999,1538.7767,0.8014,407.7143,0.2124,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,31,0.62,4,22,187,697,0.0974,0.363,25903.0,0.00022766313599999996,1338.3027,0.697,181.606,0.0946,-0.1042,13.1771,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,31,0.62,4,30,103,485,0.0536,0.2526,21054.0,0.000185044824,770.8915,0.4015,163.7278,0.0853,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,32,0.64,3,29,172,525,0.0896,0.2734,126595.5,0.0011126558519999998,1528.7767,0.7962,401.4803,0.2091,-0.1042,9.0885,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,32,0.64,3,22,182,688,0.0948,0.3583,31998.0,0.00028123232399999997,1545.4398,0.8049,201.8443,0.1051,-0.1302,13.0469,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,33,0.66,5,29,169,512,0.088,0.2667,123005.0,0.0010810985759999998,1524.333,0.7939,395.7459,0.2061,-0.0781,8.8542,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,33,0.66,5,22,181,677,0.0943,0.3526,35513.5,0.00031213025999999997,1640.251,0.8543,212.6433,0.1108,-0.026,12.8906,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,33,0.66,5,31,169,404,0.088,0.2104,23285.0,0.000204653304,791.0336,0.412,172.1842,0.0897,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,33,0.66,5,32,218,959,0.1135,0.4995,813.5,7.150031999999999e-06,181.2376,0.0944,32.1835,0.0168,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,34,0.68,6,29,166,503,0.0865,0.262,119807.0,0.0010529912519999997,1515.9899,0.7896,390.5675,0.2034,-0.0781,8.6979,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,34,0.68,6,22,186,665,0.0969,0.3464,40053.5,0.00035203280399999994,1747.9911,0.9104,225.8267,0.1176,0.1302,12.6042,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,34,0.68,6,32,204,938,0.1062,0.4885,20612.5,0.00018116459999999998,791.6194,0.4123,162.002,0.0844,-0.3646,18.75,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,34,0.68,6,33,142,946,0.074,0.4927,1291.0,1.1346804e-05,211.2792,0.11,40.5432,0.0211,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,34,0.68,6,34,223,412,0.1161,0.2146,1002.0,8.806644e-06,163.3381,0.0851,35.7181,0.0186,0.0,0.0,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,35,0.7000000000000001,6,29,166,497,0.0865,0.2589,117289.5,0.0010308646439999999,1514.86,0.789,386.4423,0.2013,0.0,8.6198,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,35,0.7000000000000001,6,22,186,658,0.0969,0.3427,44923.0,0.00039483093599999993,1746.92,0.9099,239.1605,0.1246,0.0,12.2917,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,35,0.7000000000000001,6,32,208,937,0.1083,0.488,16624.5,0.00014611363199999998,764.4478,0.3981,145.4887,0.0758,0.1042,19.0885,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,35,0.7000000000000001,6,33,142,941,0.074,0.4901,2318.5,2.0377331999999996e-05,299.1198,0.1558,54.3324,0.0283,0.0,20.8073,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,35,0.7000000000000001,6,34,225,417,0.1172,0.2172,1128.0,9.914076e-06,171.8234,0.0895,37.8974,0.0197,0.0521,5.0521,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,36,0.72,8,29,167,493,0.087,0.2568,115844.0,0.00101816028,1546.2742,0.8054,384.0536,0.2,0.026,8.5156,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,36,0.72,8,22,185,652,0.0964,0.3396,50101.0,0.00044034094799999995,2125.3363,1.1069,252.568,0.1315,-0.026,12.1354,15.2,29.6,38.4,29.6,15.2
V18_20240418_121251_20240418_121402.avi,36,0.72,8,32,207,927,0.1078,0.4828,11792.0,0.00010364047199999999,671.4945,0.3497,122.5318,0.0638,-0.026,18.724,15.2,29.6,38.4,29.6,15.2
